00007ff8027753e0 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o37PointerFormat_DYLD_CHAINED_PTR_ARM64E6strideEv
00007ff802775a36 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE11descriptionEv
00007ff802775a98 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE12nextLocationEPKv
00007ff802775a4c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE12supportsAuthEv
00007ff802775a78 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE13supportsBindsEv
00007ff802775a80 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE14maxBindOrdinalEb
00007ff802775ab6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE15parseChainEntryEPKvPKNS_13MappedSegmentEyNSt3__14spanIKyLm18446744073709551615EEE
00007ff802775ae2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE15writeChainEntryERKNS_5FixupEPKvyNSt3__14spanIPKNS_13MappedSegmentELm18446744073709551615EEE
00007ff802775a6c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE21maxRebaseTargetOffsetEb
00007ff802775a88 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE23bindMaxEmbeddableAddendEb
00007ff802775a90 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE23bindMinEmbeddableAddendEb
00007ff802775a44 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE4is64Ev
00007ff802775a28 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE4nameEv
00007ff802775a1c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE5valueEv
00007ff802775a60 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE7maxNextEv
00007ff802775a54 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o39PointerFormat_DYLD_CHAINED_PTR_32_CACHE7minNextEv
00007ff802775d3c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o40PointerFormat_DYLD_CHAINED_PTR_64_OFFSET11descriptionEv
00007ff802775d4a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o40PointerFormat_DYLD_CHAINED_PTR_64_OFFSET20unauthRebaseIsVmAddrEv
00007ff802775d2e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o40PointerFormat_DYLD_CHAINED_PTR_64_OFFSET4nameEv
00007ff802775d22 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o40PointerFormat_DYLD_CHAINED_PTR_64_OFFSET5valueEv
00007ff802775bb6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE11descriptionEv
00007ff802775c1c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE12nextLocationEPKv
00007ff802775bcc (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE12supportsAuthEv
00007ff802775bf8 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE13supportsBindsEv
00007ff802775c00 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE14maxBindOrdinalEb
00007ff802775c3a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE15parseChainEntryEPKvPKNS_13MappedSegmentEyNSt3__14spanIKyLm18446744073709551615EEE
00007ff802775c68 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE15writeChainEntryERKNS_5FixupEPKvyNSt3__14spanIPKNS_13MappedSegmentELm18446744073709551615EEE
00007ff802775bec (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE21maxRebaseTargetOffsetEb
00007ff802775c0c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE23bindMaxEmbeddableAddendEb
00007ff802775c14 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE23bindMinEmbeddableAddendEb
00007ff802775bc4 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE4is64Ev
00007ff802775ba8 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE4nameEv
00007ff802775b9c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE5valueEv
00007ff802775be0 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE7maxNextEv
00007ff802775bd4 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o42PointerFormat_DYLD_CHAINED_PTR_32_FIRMWARE7minNextEv
00007ff802775d6c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o44PointerFormat_DYLD_CHAINED_PTR_ARM64E_KERNEL11descriptionEv
00007ff802775d7a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o44PointerFormat_DYLD_CHAINED_PTR_ARM64E_KERNEL12bindBitCountEv
00007ff802775d92 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o44PointerFormat_DYLD_CHAINED_PTR_ARM64E_KERNEL20unauthRebaseIsVmAddrEv
00007ff802775d5e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o44PointerFormat_DYLD_CHAINED_PTR_ARM64E_KERNEL4nameEv
00007ff802775d52 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o44PointerFormat_DYLD_CHAINED_PTR_ARM64E_KERNEL5valueEv
00007ff802775d86 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o44PointerFormat_DYLD_CHAINED_PTR_ARM64E_KERNEL6strideEv
00007ff802775db4 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE11descriptionEv
00007ff802775e16 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE12nextLocationEPKv
00007ff802775dca (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE12supportsAuthEv
00007ff802775df6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE13supportsBindsEv
00007ff802775dfe (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE14maxBindOrdinalEb
00007ff802775e34 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE15parseChainEntryEPKvPKNS_13MappedSegmentEyNSt3__14spanIKyLm18446744073709551615EEE
00007ff802775ea2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE15writeChainEntryERKNS_5FixupEPKvyNSt3__14spanIPKNS_13MappedSegmentELm18446744073709551615EEE
00007ff802775dea (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE21maxRebaseTargetOffsetEb
00007ff802775e06 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE23bindMaxEmbeddableAddendEb
00007ff802775e0e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE23bindMinEmbeddableAddendEb
00007ff802775dc2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE4is64Ev
00007ff802775da6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE4nameEv
00007ff802775d9a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE5valueEv
00007ff802775dde (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE7maxNextEv
00007ff802775dd2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_64_KERNEL_CACHE7minNextEv
00007ff802776044 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_FIRMWARE11descriptionEv
00007ff80277605a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_FIRMWARE12bindBitCountEv
00007ff802776072 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_FIRMWARE20unauthRebaseIsVmAddrEv
00007ff802776052 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_FIRMWARE4is64Ev
00007ff802776036 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_FIRMWARE4nameEv
00007ff80277602a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_FIRMWARE5valueEv
00007ff802776066 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_FIRMWARE6strideEv
00007ff802775ff0 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND11descriptionEv
00007ff80277600a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND12bindBitCountEv
00007ff802775ffe (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND16ptrAlignmentSizeEv
00007ff802776022 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND20unauthRebaseIsVmAddrEv
00007ff802775fe2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND4nameEv
00007ff802775fd6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND5valueEv
00007ff802776016 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o46PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND6strideEv
00007ff802774a7c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED11descriptionEv
00007ff802774aa6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED12bindBitCountEv
00007ff80277453e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED12nextLocationEPKv
00007ff802774a9e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED13supportsBindsEv
00007ff802774574 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED15parseChainEntryEPKvPKNS_13MappedSegmentEyNSt3__14spanIKyLm18446744073709551615EEE
00007ff8027745f4 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED15writeChainEntryERKNS_5FixupEPKvyNSt3__14spanIPKNS_13MappedSegmentELm18446744073709551615EEE
00007ff802774aba (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED20unauthRebaseIsVmAddrEv
00007ff802774a92 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED21maxRebaseTargetOffsetEb
00007ff802774a8a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED4is64Ev
00007ff802774a6e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED4nameEv
00007ff802774a62 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED5valueEv
00007ff802774aae (__TEXT,__text) non-external (was a private external) __ZNK6mach_o47PointerFormat_DYLD_CHAINED_PTR_ARM64E_SEGMENTED6strideEv
00007ff802776250 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o48PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND2411descriptionEv
00007ff80277626a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o48PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND2412bindBitCountEv
00007ff80277625e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o48PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND2416ptrAlignmentSizeEv
00007ff802776282 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o48PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND2420unauthRebaseIsVmAddrEv
00007ff802776242 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o48PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND244nameEv
00007ff802776236 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o48PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND245valueEv
00007ff802776276 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o48PointerFormat_DYLD_CHAINED_PTR_ARM64E_USERLAND246strideEv
00007ff8027748d8 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE11descriptionEv
00007ff802774a46 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE12bindBitCountEv
00007ff802774980 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE12nextLocationEPKv
00007ff802774938 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE13supportsBindsEv
00007ff8027749b6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE15parseChainEntryEPKvPKNS_13MappedSegmentEyNSt3__14spanIKyLm18446744073709551615EEE
00007ff802774376 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE15writeChainEntryERKNS_5FixupEPKvyNSt3__14spanIPKNS_13MappedSegmentELm18446744073709551615EEE
00007ff80277491c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE16ptrAlignmentSizeEv
00007ff802774a5a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE20unauthRebaseIsVmAddrEv
00007ff802774928 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE21maxRebaseTargetOffsetEb
00007ff8027748ca (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE4nameEv
00007ff8027748be (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE5valueEv
00007ff802774a4e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_ARM64E_SHARED_CACHE6strideEv
00007ff802776094 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE11descriptionEv
00007ff8027760f6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE12nextLocationEPKv
00007ff8027760aa (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE12supportsAuthEv
00007ff8027760d6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE13supportsBindsEv
00007ff8027760de (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE14maxBindOrdinalEb
00007ff802776120 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE15parseChainEntryEPKvPKNS_13MappedSegmentEyNSt3__14spanIKyLm18446744073709551615EEE
00007ff80277618e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE15writeChainEntryERKNS_5FixupEPKvyNSt3__14spanIPKNS_13MappedSegmentELm18446744073709551615EEE
00007ff8027760ca (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE21maxRebaseTargetOffsetEb
00007ff8027760e6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE23bindMaxEmbeddableAddendEb
00007ff8027760ee (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE23bindMinEmbeddableAddendEb
00007ff8027760a2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE4is64Ev
00007ff802776086 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE4nameEv
00007ff80277607a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE5valueEv
00007ff8027760be (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE7maxNextEv
00007ff8027760b2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o50PointerFormat_DYLD_CHAINED_PTR_X86_64_KERNEL_CACHE7minNextEv
00007ff80277a150 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o5Image12segmentCountEv
00007ff8027796d2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o5Image13validLinkeditERKNS_6PolicyE
00007ff802779458 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o5Image17validInitializersERKNS_6PolicyE
00007ff802779a1c (__TEXT,__text) non-external (was a private external) __ZNK6mach_o5Image22validStructureLinkeditERKNS_6PolicyE
00007ff802778c8e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o5Image23inferIfZerofillExpandedEv
00007ff80277a1e8 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o5Image7segmentEj
00007ff80277938e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o5Image8validateEv
00007ff80276fb40 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header10hasSectionE7CStringS1_b
00007ff802770dac (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header10isDylinkerEv
00007ff80276dac0 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header11inDyldCacheEv
00007ff80276fd3a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header11installNameEv
00007ff8027542a6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header11pointerSizeEv
00007ff80276fd6e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header12forEachRPathEU13block_pointerFvPKcRbE
00007ff80276dba4 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header12isObjectFileEv
00007ff80276da3a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header12uses16KPagesEv
00007ff802770556 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header12validSegmentI15segment_command7sectionEENS_5ErrorERKNS_6PolicyEyPKT_
00007ff80277010e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header12validSegmentI18segment_command_6410section_64EENS_5ErrorERKNS_6PolicyEyPKT_
00007ff80276da06 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header13hasMachOMagicEv
00007ff80276dacc (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header13isDyldManagedEv
00007ff80277125a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header13sourceVersionERNS_9Version64E
00007ff802770fbe (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header14forEachSectionEU13block_pointerFvRKNS0_11SectionInfoERbE
00007ff802771d4e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header14forEachSegmentEU13block_pointerFvRKNS0_11SegmentInfoERbE
00007ff80276dafc (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header14hasLoadCommandEj
00007ff802771af4 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header14libOrdinalNameEi
00007ff802771968 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header15hasSplitSegInfoERb
00007ff802770c36 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header16builtForPlatformENS_8PlatformEb
00007ff802771858 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header16hasCodeSignatureERjS1_
00007ff802753f68 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header16isMainExecutableEv
00007ff80277143a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header16linkedDylibCountEPb
00007ff80276dc00 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header17mayHaveTextFixupsEv
00007ff8027714ce (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header18forEachLinkedDylibEU13block_pointerFvPKcNS_21LinkedDylibAttributesENS_9Version32ES4_bRbE
00007ff80276f970 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header18forEachLoadCommandEU13block_pointerFvPK12load_commandRbE
00007ff80276e1ba (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header18isStaticExecutableEv
00007ff80276f23a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header18validSemanticsMainERKNS_6PolicyE
00007ff80276e50e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header18validSemanticsUUIDERKNS_6PolicyE
00007ff802772214 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header19computeLinkEditBiasEb
00007ff802771094 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header19getDylibInstallNameEPPKcPNS_9Version32ES5_
00007ff80277131a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header19linkedDylibLoadPathEj
00007ff802771b80 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header19loadableIntoProcessENS_8PlatformE7CStringb
00007ff80276dc28 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header19platformAndVersionsEv
00007ff80276e9ea (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header19validSemanticsRPathERKNS_6PolicyE
00007ff802772236 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header20hasZerofillExpansionEv
00007ff8027717d8 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header20preferredLoadAddressEv
00007ff802770b64 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header22entryAddrFromThreadCmdEPK14thread_commandRy
00007ff80276fafc (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header22forEachLoadCommandSafeEU13block_pointerFvPK12load_commandRbE
00007ff80276deec (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header22validSemanticsPlatformEv
00007ff80276eb4a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header22validSemanticsSegmentsERKNS_6PolicyEy
00007ff802771a36 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header23zerofillExpansionAmountEv
00007ff80276e63a (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header25validSemanticsInstallNameERKNS_6PolicyE
00007ff80276dd0e (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header26forEachPlatformLoadCommandEU13block_pointerFvNS_8PlatformENS_9Version32ES2_E
00007ff80276e762 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header26validSemanticsLinkedDylibsERKNS_6PolicyE
00007ff80276e3a2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header26validStructureLoadCommandsEy
00007ff80276f176 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header27validSemanticsLinkerOptionsERKNS_6PolicyE
00007ff80276daa8 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header4archEv
00007ff80276da20 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header4is64Ev
00007ff80276e1d6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header5validEy
00007ff80276da66 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header6isArchEPKc
00007ff802771178 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header7getUuidEPh
00007ff802771e18 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header8getSlideEv
00007ff80276dbb2 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header9isFileSetEv
00007ff80276dbce (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Header9isPreloadEv
00007ff802773b12 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Policy14enforceHasUUIDEv
00007ff802773b00 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Policy22enforceHasLinkedDylibsEv
00007ff802773b40 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Policy23enforceMainFlagsCorrectEv
00007ff802773aa6 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Policy23enforceOneFixupEncodingEv
00007ff802773a66 (__TEXT,__text) non-external (was a private external) __ZNK6mach_o6Policy23enforceReadOnlyLinkeditEv
