00007ff800320bb0 (__TEXT,__const) non-external _asctime_r.wday_name
                 (undefined) external _asl_append (from libsystem_asl)
                 (undefined) external _asl_get (from libsystem_asl)
                 (undefined) external _asl_match (from libsystem_asl)
                 (undefined) external _asl_new (from libsystem_asl)
                 (undefined) external _asl_next (from libsystem_asl)
                 (undefined) external _asl_open (from libsystem_asl)
                 (undefined) external _asl_release (from libsystem_asl)
                 (undefined) external _asl_send (from libsystem_asl)
                 (undefined) external _asl_set (from libsystem_asl)
                 (undefined) external _asl_set_query (from libsystem_asl)
00007ff8002ad3a9 (__TEXT,__text) external _asprintf
00007ff8002fa32a (__TEXT,__text) external _asprintf_l
00007ff8002df819 (__TEXT,__text) external _asxprintf
00007ff8002e0080 (__TEXT,__text) external _asxprintf_exec
00007ff8002c6bf5 (__TEXT,__text) external _atexit
00007ff8002c8cf8 (__TEXT,__text) external _atexit_b
00007ff843aceec8 (__DATA_DIRTY,__data) non-external _atexit_mutex
00007ff8002a58a7 (__TEXT,__text) non-external _atexit_register
00007ff80031dcb3 (__TEXT,__text) non-external _atexit_register.cold.1
00007ff8002d33a1 (__TEXT,__text) external _atof
00007ff8002c1bac (__TEXT,__text) external _atof_l
00007ff8002acad3 (__TEXT,__text) external _atoi
00007ff800308c1a (__TEXT,__text) external _atoi_l
00007ff8002b48d4 (__TEXT,__text) external _atol
00007ff800308c2e (__TEXT,__text) external _atol_l
00007ff8002ae156 (__TEXT,__text) external _atoll
00007ff800308c42 (__TEXT,__text) external _atoll_l
00007ff8002adc69 (__TEXT,__text) external _backtrace
00007ff8002d762d (__TEXT,__text) external _backtrace_async
00007ff8002d768c (__TEXT,__text) external _backtrace_from_fp
00007ff841d575f8 (__DATA,__data) non-external _backtrace_get_pcs_func
00007ff8002b4454 (__TEXT,__text) external _backtrace_image_offsets
00007ff8002d7610 (__TEXT,__text) external _backtrace_set_pcs_func
00007ff8002b2c3e (__TEXT,__text) external _backtrace_symbols
00007ff8002d76e2 (__TEXT,__text) external _backtrace_symbols_fd
00007ff8002b4406 (__TEXT,__text) external _basename
00007ff843acf010 (__DATA_DIRTY,__bss) non-external _basename.bname
00007ff8002b3cee (__TEXT,__text) external _basename_r
                 (indirect) external _bcmp (for __platform_memcmp)
00007ff80029f7c0 (__TEXT,__text) external _bcopy
00007ff8002d7204 (__TEXT,__text) non-external _bitCountMP
00007ff80031c318 (__TEXT,__text) non-external _bitCountMP.cold.1
00007ff800320a30 (__TEXT,__const) non-external _blanks
00007ff800320b00 (__TEXT,__const) non-external _blanks
00007ff841d57ba0 (__DATA,__data) non-external _blanks
                 (undefined) external _bootstrap_parent (from libxpc)
                 (undefined) external _bootstrap_port (from libsystem_kernel)
00007ff8002d9c24 (__TEXT,__text) non-external _both_ftw
00007ff80031b484 (__TEXT,__text) non-external _both_ftw
00007ff841d596e8 (__DATA,__bss) non-external _brapreg
00007ff8002d4890 (__TEXT,__text) external _brk
00007ff8002d48a8 (__TEXT,__text) external _bsd_signal
00007ff8002a639d (__TEXT,__text) external _bsearch
00007ff8002af750 (__TEXT,__text) external _bsearch_b
00007ff8002e4e5a (__TEXT,__text) non-external _bt_broot
00007ff8002e4bcc (__TEXT,__text) non-external _bt_page
00007ff8002e4f9b (__TEXT,__text) non-external _bt_preserve
00007ff8002e4fdb (__TEXT,__text) non-external _bt_psplit
00007ff8002e4af2 (__TEXT,__text) non-external _bt_root
00007ff8002e4d6d (__TEXT,__text) non-external _bt_rroot
00007ff8002d3c84 (__TEXT,__text) external _btowc
00007ff8002d3cac (__TEXT,__text) external _btowc_l
00007ff841d5a1b0 (__DATA,__bss) non-external _buf_asctime
00007ff8002fccc6 (__TEXT,__text) non-external _build_arg_table
                 (indirect) external _bzero (for __platform_bzero)
00007ff80031e960 (__TEXT,__const) non-external (was a private external) _cVersionNumber
00007ff80031e930 (__TEXT,__const) non-external (was a private external) _cVersionString
                 (undefined) external _calloc (from libsystem_malloc)
00007ff8002fa24b (__TEXT,__text) external _catclose
00007ff8002f9f4e (__TEXT,__text) external _catgets
00007ff8002f981a (__TEXT,__text) external _catopen
                 (undefined) external _ccrng (from libcorecrypto)
                 (undefined) external _ccrng_uniform (from libcorecrypto)
00007ff8002f0fcc (__TEXT,__text) external _cfgetispeed
00007ff8002c1c3a (__TEXT,__text) external _cfgetospeed
00007ff8002f0ffe (__TEXT,__text) external _cfmakeraw
00007ff8002f0fe2 (__TEXT,__text) external _cfsetispeed
00007ff8002f0fd6 (__TEXT,__text) external _cfsetospeed
00007ff8002f0fee (__TEXT,__text) external _cfsetspeed
00007ff8002edef7 (__TEXT,__text) external _cgetcap
00007ff8002ee7e1 (__TEXT,__text) external _cgetclose
00007ff8002edf6e (__TEXT,__text) external _cgetent
00007ff8002ee790 (__TEXT,__text) external _cgetfirst
00007ff8002ee738 (__TEXT,__text) external _cgetmatch
00007ff8002ee81e (__TEXT,__text) external _cgetnext
00007ff8002eef12 (__TEXT,__text) external _cgetnum
00007ff8002ede78 (__TEXT,__text) external _cgetset
00007ff8002eebdf (__TEXT,__text) external _cgetstr
00007ff8002eee34 (__TEXT,__text) external _cgetustr
00007ff8002f2955 (__TEXT,__text) non-external _chainsearch
00007ff8003206e0 (__TEXT,__const) non-external _char_shell
                 (undefined) external _chdir (from libsystem_kernel)
00007ff8002caca8 (__TEXT,__text) non-external _check_env_var
00007ff8002b6824 (__TEXT,__text) non-external _chmodx1
00007ff8002b67fd (__TEXT,__text) external _chmodx_np
00007ff8002b6a36 (__TEXT,__text) non-external _chmodx_syscall
00007ff8002fa3c0 (__TEXT,__text) external _clearerr
00007ff8002fa3e0 (__TEXT,__text) external _clearerr_unlocked
00007ff8002c6ba3 (__TEXT,__text) external _clock
                 (undefined) external _clock_get_time (from libsystem_kernel)
00007ff8002d4738 (__TEXT,__text) external _clock_getres
00007ff8002ae382 (__TEXT,__text) external _clock_gettime
00007ff80029f564 (__TEXT,__text) external _clock_gettime_nsec_np
00007ff843ad0874 (__DATA_DIRTY,__common) external _clock_port
00007ff843ad0870 (__DATA_DIRTY,__common) external _clock_sem
00007ff8002d47b2 (__TEXT,__text) external _clock_settime
                 (undefined) external _close$NOCANCEL (from libsystem_kernel)
00007ff8002b5827 (__TEXT,__text) non-external _close_directory
00007ff80031b187 (__TEXT,__text) non-external _close_directory
00007ff8002a6027 (__TEXT,__text) external _closedir
00007ff840026ec0 (__DATA_CONST,__const) non-external _cnames
00007ff8002e7026 (__TEXT,__text) non-external _collect_data
00007ff8002e71ec (__TEXT,__text) non-external _collect_key
00007ff800320d30 (__TEXT,__const) non-external _command_substitution_str
00007ff8002cab02 (__TEXT,__text) external _compat_mode
00007ff8002a5498 (__TEXT,__text) external _confstr
00007ff841d595a8 (__DATA,__bss) non-external _constdatablock
00007ff8002dfdd9 (__TEXT,__text) external _copy_printf_domain
00007ff8002ce097 (__TEXT,__text) external _creat
00007ff8002e181e (__TEXT,__text) external _creat$NOCANCEL
00007ff8002d781a (__TEXT,__text) external _crypt
00007ff841d59590 (__DATA,__bss) non-external _cryptresult
00007ff8002ec28c (__TEXT,__text) external _ctermid
00007ff841d57760 (__DATA,__data) non-external _ctermid.def
00007ff8002ec2b5 (__TEXT,__text) external _ctermid_r
00007ff8002cbb63 (__TEXT,__text) external _ctime
00007ff8002bffce (__TEXT,__text) external _ctime_r
00007ff841d578b0 (__DATA,__data) non-external _current_categories
00007ff8002c1c44 (__TEXT,__text) non-external _currentlocale
00007ff841d5a0f0 (__DATA,__bss) non-external _currentlocale.current_locale_string
00007ff841d59748 (__DATA,__bss) non-external _curshell
00007ff800317833 (__TEXT,__text) external _daemon
00007ff8002ec2d6 (__TEXT,__text) external _daemon$1050
00007ff841d57a68 (__DATA,__data) non-external _dash_prefix
00007ff843ad0890 (__DATA_DIRTY,__common) external _daylight
00007ff8002e904f (__TEXT,__text) external _dbm_clearerr
00007ff8002e8f0b (__TEXT,__text) external _dbm_close
00007ff8002e8fdf (__TEXT,__text) external _dbm_delete
00007ff8002e9065 (__TEXT,__text) external _dbm_dirfno
00007ff8002e903f (__TEXT,__text) external _dbm_error
00007ff8002e8f13 (__TEXT,__text) external _dbm_fetch
00007ff8002e8f4f (__TEXT,__text) external _dbm_firstkey
00007ff8002e8f9b (__TEXT,__text) external _dbm_nextkey
00007ff8002e8e3e (__TEXT,__text) external _dbm_open
00007ff8002e900a (__TEXT,__text) external _dbm_store
00007ff8002e568b (__TEXT,__text) external _dbopen
00007ff841d59e18 (__DATA,__bss) non-external _dbp
00007ff841d59708 (__DATA,__bss) non-external _decpreg
00007ff800320eb0 (__TEXT,__const) non-external _degrees
00007ff8002d2811 (__TEXT,__text) external _devname
00007ff841d59668 (__DATA,__bss) non-external _devname.buf
00007ff8002d285d (__TEXT,__text) external _devname_r
00007ff8002cd05f (__TEXT,__text) external _difftime
00007ff8002dc131 (__TEXT,__text) external _digittoint
00007ff8002dc3a9 (__TEXT,__text) external _digittoint_l
00007ff8002cd772 (__TEXT,__text) external _dirfd
00007ff8002cf2ae (__TEXT,__text) external _dirname
00007ff841d59da0 (__DATA,__bss) non-external _dirname.dname
00007ff8002c67a8 (__TEXT,__text) external _dirname_r
                 (undefined) external _dispatch_get_global_queue (from libdispatch)
                 (undefined) external _dispatch_group_async_f (from libdispatch)
                 (undefined) external _dispatch_group_create (from libdispatch)
                 (undefined) external _dispatch_group_wait (from libdispatch)
                 (undefined) external _dispatch_release (from libdispatch)
00007ff8002caad4 (__TEXT,__text) external _div
00007ff841d57600 (__DATA,__data) non-external _dktypenames
                 (undefined) external _dladdr (from libdyld)
                 (undefined) external _dlopen (from libdyld)
                 (undefined) external _dlsym (from libdyld)
00007ff8002f1f85 (__TEXT,__text) non-external _do_hvis
00007ff8002f2079 (__TEXT,__text) non-external _do_mvis
00007ff8002c5188 (__TEXT,__text) non-external _do_svis
00007ff8002ead08 (__TEXT,__text) non-external _dorounding
00007ff8002ce1ec (__TEXT,__text) external _dprintf
00007ff8002fa3ea (__TEXT,__text) external _dprintf_l
00007ff8002c9661 (__TEXT,__text) external _drand48
                 (undefined) external _dup2 (from libsystem_kernel)
00007ff8002b3614 (__TEXT,__text) external _duplocale
00007ff8002df8b9 (__TEXT,__text) external _dxprintf
00007ff8002e012a (__TEXT,__text) external _dxprintf_exec
                 (undefined) external _dyld_get_active_platform (from libdyld)
                 (undefined) external _dyld_image_header_containing_address (from libdyld)
                 (undefined) external _dyld_sdk_at_least (from libdyld)
00007ff80030cb46 (__TEXT,__text) external _ecvt
00007ff841d59f00 (__DATA,__bss) non-external _empty
00007ff841d59f10 (__DATA,__bss) non-external _empty
00007ff841d59f24 (__DATA,__bss) non-external _empty
00007ff8002d84ab (__TEXT,__text) external _encrypt
00007ff8002db040 (__TEXT,__text) non-external _end_asl
00007ff8002db070 (__TEXT,__text) non-external _end_file
00007ff841d57aa8 (__DATA,__data) non-external _end_ptr
00007ff8002d9850 (__TEXT,__text) external _endttyent
00007ff8002d9b51 (__TEXT,__text) external _endusershell
00007ff80031187a (__TEXT,__text) external _endutxent
00007ff8002daec8 (__TEXT,__text) external _endutxent_wtmp
00007ff800308c56 (__TEXT,__text) external _environ_lock_np
00007ff843acefc8 (__DATA_DIRTY,__bss) non-external _environ_pointer
00007ff800308c6c (__TEXT,__text) external _environ_unlock_np
00007ff8002abd66 (__TEXT,__text) non-external _eofread
00007ff800305645 (__TEXT,__text) non-external _eofread
00007ff8002ec446 (__TEXT,__text) external _erand48
00007ff80031ce5e (__TEXT,__text) external _err
00007ff8002ef480 (__TEXT,__text) non-external _err_aborted
00007ff800318ada (__TEXT,__text) non-external _err_aborted
00007ff8002ec638 (__TEXT,__text) external _err_set_exit
00007ff8002ec674 (__TEXT,__text) external _err_set_exit_b
00007ff8002ec61c (__TEXT,__text) external _err_set_file
00007ff80031cfe2 (__TEXT,__text) external _errc
00007ff80031d04c (__TEXT,__text) external _errx
00007ff800320270 (__TEXT,__const) non-external _escape
00007ff8002ec6c0 (__TEXT,__text) external _execl
00007ff8002ec801 (__TEXT,__text) external _execle
00007ff8002ec954 (__TEXT,__text) external _execlp
00007ff8002ecad7 (__TEXT,__text) external _execv
00007ff8002ecb0c (__TEXT,__text) external _execvP
00007ff8002ecb45 (__TEXT,__text) non-external _execvPe
                 (undefined) external _execve (from libsystem_kernel)
00007ff8002eca87 (__TEXT,__text) external _execvp
00007ff8002c8998 (__TEXT,__text) external _exit
00007ff8002df169 (__TEXT,__text) non-external _extract_next_subsystem_root_path
00007ff8002faa54 (__TEXT,__text) external _f_prealloc
00007ff8002d5722 (__TEXT,__text) non-external _fastParse64
                 (undefined) external _fchdir (from libsystem_kernel)
                 (undefined) external _fchmodat (from libsystem_kernel)
00007ff8002b6acf (__TEXT,__text) external _fchmodx_np
00007ff8002b6af5 (__TEXT,__text) non-external _fchmodx_syscall
00007ff8002bf710 (__TEXT,__text) external _fclose
                 (undefined) external _fcntl$NOCANCEL (from libsystem_kernel)
00007ff80030cd08 (__TEXT,__text) external _fcvt
00007ff8002ca536 (__TEXT,__text) external _fdopen
00007ff8002c26fb (__TEXT,__text) external _fdopen$DARWIN_EXTSN
00007ff800318bc3 (__TEXT,__text) external _fdopendir
00007ff8002ca4b4 (__TEXT,__text) external _fdopendir$INODE64
                 (undefined) external _fegetenv (from libsystem_m)
                 (undefined) external _fegetround (from libsystem_m)
00007ff8002d356a (__TEXT,__text) external _feof
00007ff8002fa480 (__TEXT,__text) external _feof_unlocked
00007ff8002cd17a (__TEXT,__text) external _ferror
00007ff8002fa48f (__TEXT,__text) external _ferror_unlocked
                 (undefined) external _fesetenv (from libsystem_m)
00007ff8002e8dcd (__TEXT,__text) non-external _fetch_bitmap
00007ff8002da108 (__TEXT,__text) external _fflagstostr
00007ff8002af7c6 (__TEXT,__text) external _fflush
                 (undefined) external _ffsctl (from libsystem_kernel)
00007ff8002cd793 (__TEXT,__text) external _fgetc
00007ff8002d1d85 (__TEXT,__text) external _fgetln
00007ff8002fa4c8 (__TEXT,__text) external _fgetpos
00007ff8002e0d85 (__TEXT,__text) external _fgetrune
00007ff841d59d7c (__DATA,__bss) non-external _fgetrune.warn_depreciated
00007ff8002bf5e9 (__TEXT,__text) external _fgets
00007ff8002fa4ed (__TEXT,__text) external _fgetwc
00007ff8002fa60f (__TEXT,__text) external _fgetwc_l
00007ff8002fa731 (__TEXT,__text) external _fgetwln
00007ff8002fa67a (__TEXT,__text) external _fgetwln_l
00007ff8002fa907 (__TEXT,__text) external _fgetws
00007ff8002fa759 (__TEXT,__text) external _fgetws_l
00007ff843aced48 (__DATA_DIRTY,__data) non-external _filelist_lock
00007ff8002b4388 (__TEXT,__text) external _fileno
00007ff8002fa92f (__TEXT,__text) external _fileno_unlocked
00007ff8002ad8f1 (__TEXT,__text) non-external _filesec_discard_aclbuf
00007ff8002b676f (__TEXT,__text) external _filesec_dup
00007ff8002adc35 (__TEXT,__text) external _filesec_free
00007ff8002ad924 (__TEXT,__text) external _filesec_get_property
00007ff8002ad6dc (__TEXT,__text) external _filesec_init
00007ff8002d8c1c (__TEXT,__text) external _filesec_query_property
00007ff8002ad6f8 (__TEXT,__text) external _filesec_set_property
00007ff8002d391c (__TEXT,__text) external _filesec_unset_property
00007ff8002b4532 (__TEXT,__text) non-external _find_temp_path
00007ff8002c86e0 (__TEXT,__text) non-external _first_wday_of
00007ff80031ec20 (__TEXT,__const) non-external _fiveToThe1000
00007ff8002af801 (__TEXT,__text) external _flockfile
                 (undefined) external _flsl (from libsystem_platform)
00007ff8002e6437 (__TEXT,__text) non-external _flush_meta
00007ff800310f06 (__TEXT,__text) non-external _flush_queues
                 (undefined) external _fma (from libsystem_m)
00007ff800307f0d (__TEXT,__text) external _fmemopen
00007ff8003081a4 (__TEXT,__text) non-external _fmemopen_close
00007ff80030808f (__TEXT,__text) non-external _fmemopen_read
00007ff80030814a (__TEXT,__text) non-external _fmemopen_seek
00007ff8003080d9 (__TEXT,__text) non-external _fmemopen_write
00007ff840026ac0 (__DATA_CONST,__const) non-external _fmt_padding
00007ff8002c9f40 (__TEXT,__text) external _fmtcheck
00007ff8002ece50 (__TEXT,__text) external _fmtmsg
00007ff8002cb162 (__TEXT,__text) external _fnmatch
00007ff8002afcc3 (__TEXT,__text) external _fopen
00007ff8003176f8 (__TEXT,__text) external _fopen$DARWIN_EXTSN
00007ff8002c4544 (__TEXT,__text) external _fork
00007ff8002c4250 (__TEXT,__text) external _forkpty
00007ff8002d1ab0 (__TEXT,__text) external _fparseln
00007ff80031febc (__TEXT,__const) non-external _fparseln.dstr
00007ff8002b181e (__TEXT,__text) external _fprintf
00007ff8002faab4 (__TEXT,__text) external _fprintf_l
00007ff841d57a98 (__DATA,__data) non-external _fptr
00007ff8002fab4a (__TEXT,__text) external _fpurge
00007ff8002d2e8b (__TEXT,__text) external _fputc
00007ff8002e0f0a (__TEXT,__text) external _fputrune
00007ff841d59d84 (__DATA,__bss) non-external _fputrune.warn_depreciated
00007ff8002cd5a3 (__TEXT,__text) external _fputs
00007ff8002fac8e (__TEXT,__text) external _fputwc
00007ff8002facf4 (__TEXT,__text) external _fputwc_l
00007ff8002faeb6 (__TEXT,__text) external _fputws
00007ff8002fad67 (__TEXT,__text) external _fputws_l
00007ff8002b42e6 (__TEXT,__text) external _fread
                 (undefined) external _free (from libsystem_malloc)
00007ff8002dfbd1 (__TEXT,__text) external _free_printf_comp
00007ff8002dfe7a (__TEXT,__text) external _free_printf_domain
                 (undefined) external _freeifaddrs (from libsystem_info)
00007ff8002b3a88 (__TEXT,__text) external _freelocale
00007ff8002fb074 (__TEXT,__text) external _freopen
00007ff8002fb381 (__TEXT,__text) external _fscanf
00007ff8002fb46b (__TEXT,__text) external _fscanf_l
                 (undefined) external _fsctl (from libsystem_kernel)
00007ff8002b3d98 (__TEXT,__text) external _fseek
00007ff8002b3e06 (__TEXT,__text) external _fseeko
00007ff8002fb565 (__TEXT,__text) external _fsetpos
                 (undefined) external _fstat (from libsystem_kernel)
                 (undefined) external _fstat$INODE64 (from libsystem_kernel)
                 (undefined) external _fstatat (from libsystem_kernel)
                 (undefined) external _fstatat$INODE64 (from libsystem_kernel)
                 (undefined) external _fstatfs (from libsystem_kernel)
                 (undefined) external _fstatfs$INODE64 (from libsystem_kernel)
00007ff8002d7551 (__TEXT,__text) external _fstatvfs
00007ff8002e0cc9 (__TEXT,__text) external _fstatx64_np
00007ff80031bae8 (__TEXT,__text) external _fstatx_np
00007ff8002b6a8a (__TEXT,__text) external _fstatx_np$INODE64
00007ff8002b6ac3 (__TEXT,__text) non-external _fstatx_syscall
00007ff80031bb21 (__TEXT,__text) non-external _fstatx_syscall
00007ff841d57660 (__DATA,__data) non-external _fstypenames
                 (undefined) external _fsync$NOCANCEL (from libsystem_kernel)
00007ff8002e16c5 (__TEXT,__text) external _fsync_volume_np
00007ff8002b432d (__TEXT,__text) external _ftell
00007ff8002b416f (__TEXT,__text) external _ftello
00007ff800305e5a (__TEXT,__text) external _ftime
00007ff8002edc51 (__TEXT,__text) external _ftok
                 (undefined) external _ftruncate (from libsystem_kernel)
00007ff8002fa2f6 (__TEXT,__text) external _ftrylockfile
00007ff8002b100e (__TEXT,__text) non-external _fts_alloc
00007ff80031b012 (__TEXT,__text) non-external _fts_alloc
00007ff8002b49a8 (__TEXT,__text) non-external _fts_build
00007ff80031a128 (__TEXT,__text) non-external _fts_build
00007ff80031c33c (__TEXT,__text) non-external _fts_build.cold.1
00007ff80031e236 (__TEXT,__text) non-external _fts_build.cold.1
00007ff80031c351 (__TEXT,__text) non-external _fts_build.cold.2
00007ff80031e24b (__TEXT,__text) non-external _fts_build.cold.2
00007ff80031c366 (__TEXT,__text) non-external _fts_build.cold.3
00007ff80031e260 (__TEXT,__text) non-external _fts_build.cold.3
00007ff80031c37b (__TEXT,__text) non-external _fts_build.cold.4
00007ff80031e275 (__TEXT,__text) non-external _fts_build.cold.4
00007ff80031c390 (__TEXT,__text) non-external _fts_build.cold.5
00007ff80031e28a (__TEXT,__text) non-external _fts_build.cold.5
00007ff80031c3a5 (__TEXT,__text) non-external _fts_build.cold.6
00007ff80031e29f (__TEXT,__text) non-external _fts_build.cold.6
00007ff80031ae61 (__TEXT,__text) external _fts_children
00007ff8002d8df9 (__TEXT,__text) external _fts_children$INODE64
00007ff800319a0f (__TEXT,__text) external _fts_close
00007ff8002b1713 (__TEXT,__text) external _fts_close$INODE64
00007ff8002d8d26 (__TEXT,__text) non-external _fts_free
00007ff800319b1a (__TEXT,__text) non-external _fts_free
00007ff8002d8d5c (__TEXT,__text) non-external _fts_load
00007ff80031ada4 (__TEXT,__text) non-external _fts_load
00007ff800319694 (__TEXT,__text) external _fts_open
00007ff8002b0cb4 (__TEXT,__text) external _fts_open$INODE64
00007ff800319980 (__TEXT,__text) external _fts_open_b
00007ff8002d8c94 (__TEXT,__text) external _fts_open_b$INODE64
00007ff8002b0fa2 (__TEXT,__text) non-external _fts_palloc
00007ff80031afa6 (__TEXT,__text) non-external _fts_palloc
00007ff800319b4e (__TEXT,__text) external _fts_read
00007ff8002b127e (__TEXT,__text) external _fts_read$INODE64
00007ff8002b56dd (__TEXT,__text) non-external _fts_safe_changedir
00007ff800319fe1 (__TEXT,__text) non-external _fts_safe_changedir
00007ff80031ae3e (__TEXT,__text) external _fts_set
00007ff8002c17be (__TEXT,__text) external _fts_set$INODE64
00007ff8002d8f40 (__TEXT,__text) non-external _fts_sort
00007ff80031b0a0 (__TEXT,__text) non-external _fts_sort
00007ff8002b109c (__TEXT,__text) non-external _fts_stat2
00007ff80031b1d0 (__TEXT,__text) non-external _fts_stat2
00007ff80031b470 (__TEXT,__text) external _ftw
00007ff8002d9c10 (__TEXT,__text) external _ftw$INODE64
00007ff8002e0e7f (__TEXT,__text) external _fungetrune
00007ff841d59d80 (__DATA,__bss) non-external _fungetrune.warn_depreciated
00007ff8002af99e (__TEXT,__text) external _funlockfile
00007ff8002c6b03 (__TEXT,__text) external _funopen
00007ff8002fb574 (__TEXT,__text) external _fwide
00007ff8002fb5cb (__TEXT,__text) external _fwprintf
00007ff8002fb689 (__TEXT,__text) external _fwprintf_l
00007ff8002c19ec (__TEXT,__text) external _fwrite
00007ff8002fb71f (__TEXT,__text) external _fwscanf
00007ff8002fb7dd (__TEXT,__text) external _fwscanf_l
00007ff8002df958 (__TEXT,__text) external _fxprintf
00007ff8002e01d4 (__TEXT,__text) external _fxprintf_exec
00007ff841d575b0 (__DATA,__crash_info) non-external (was a private external) _gCRAnnotations
00007ff8002ef3f0 (__TEXT,__text) non-external _g_opendir
00007ff800318a4a (__TEXT,__text) non-external _g_opendir
00007ff8002ef362 (__TEXT,__text) non-external _g_stat
00007ff8003189bc (__TEXT,__text) non-external _g_stat
00007ff80030cd17 (__TEXT,__text) external _gcvt
00007ff8002b2bdf (__TEXT,__text) non-external _gdtoa_freelist_free
00007ff843aceff8 (__DATA_DIRTY,__bss) non-external _gdtoa_tsd_key
00007ff843ace8b8 (__DATA_DIRTY,__data) non-external _gdtoa_tsd_lock
00007ff8002d6480 (__TEXT,__text) non-external _generalSlowpath
00007ff80031c151 (__TEXT,__text) non-external _generalSlowpath.cold.1
00007ff80031c28c (__TEXT,__text) non-external _generalSlowpath.cold.10
00007ff80031c2af (__TEXT,__text) non-external _generalSlowpath.cold.11
00007ff80031c2d2 (__TEXT,__text) non-external _generalSlowpath.cold.12
00007ff80031c2f5 (__TEXT,__text) non-external _generalSlowpath.cold.13
00007ff80031c174 (__TEXT,__text) non-external _generalSlowpath.cold.2
00007ff80031c197 (__TEXT,__text) non-external _generalSlowpath.cold.3
00007ff80031c1ba (__TEXT,__text) non-external _generalSlowpath.cold.4
00007ff80031c1dd (__TEXT,__text) non-external _generalSlowpath.cold.5
00007ff80031c200 (__TEXT,__text) non-external _generalSlowpath.cold.6
00007ff80031c223 (__TEXT,__text) non-external _generalSlowpath.cold.7
00007ff80031c246 (__TEXT,__text) non-external _generalSlowpath.cold.8
00007ff80031c269 (__TEXT,__text) non-external _generalSlowpath.cold.9
00007ff8002db0ab (__TEXT,__text) non-external _get_asl
00007ff841d597e0 (__DATA,__bss) non-external _get_asl.utx
00007ff841d59d3c (__DATA,__bss) non-external _get_clock.adjustment
00007ff841d59d50 (__DATA,__bss) non-external _get_clock.clock_seq
00007ff841d59d40 (__DATA,__bss) non-external _get_clock.last
00007ff8002db3e7 (__TEXT,__text) non-external _get_file
00007ff841d59a60 (__DATA,__bss) non-external _get_file.ux
00007ff8002c9fb4 (__TEXT,__text) non-external _get_next_format
00007ff8002ca0e2 (__TEXT,__text) non-external _get_next_format_from_precision
00007ff8002ca090 (__TEXT,__text) non-external _get_next_format_from_width
00007ff80030d2fa (__TEXT,__text) non-external _getargs
00007ff80030de7e (__TEXT,__text) non-external _getargs
00007ff80030e90c (__TEXT,__text) non-external _getargs
                 (undefined) external _getattrlist (from libsystem_kernel)
                 (undefined) external _getattrlistbulk (from libsystem_kernel)
00007ff8002f88fb (__TEXT,__text) non-external _getbits
00007ff80032096c (__TEXT,__const) non-external _getbits.digits
00007ff8002edc9a (__TEXT,__text) external _getbsize
00007ff841d59de0 (__DATA,__bss) non-external _getbsize.header
00007ff8002d33cb (__TEXT,__text) external _getc
00007ff8002fb873 (__TEXT,__text) external _getc_unlocked
00007ff8002fb899 (__TEXT,__text) external _getchar
00007ff8002fb8e4 (__TEXT,__text) external _getchar_unlocked
00007ff8002c8d8c (__TEXT,__text) external _getcwd
00007ff8002df2e8 (__TEXT,__text) external _getdate
00007ff841d59ce8 (__DATA,__bss) non-external _getdate.tm
00007ff841d5a474 (__DATA,__common) external _getdate_err
00007ff8002cd1fb (__TEXT,__text) external _getdelim
                 (undefined) external _getdirentries (from libsystem_kernel)
00007ff8002d85b9 (__TEXT,__text) external _getdiskbyname
00007ff841d59670 (__DATA,__bss) non-external _getdiskbyname.dp
                 (undefined) external _getdtablesize (from libsystem_kernel)
00007ff8002edf93 (__TEXT,__text) non-external _getent
00007ff80029f480 (__TEXT,__text) external _getenv
                 (undefined) external _geteuid (from libsystem_kernel)
                 (undefined) external _getfsstat (from libsystem_kernel)
                 (undefined) external _getfsstat$INODE64 (from libsystem_kernel)
                 (undefined) external _getfsstat64 (from libsystem_kernel)
                 (undefined) external _getgrgid (from libsystem_info)
                 (undefined) external _getgrnam (from libsystem_info)
                 (undefined) external _getgroupcount (from libsystem_info)
                 (undefined) external _getgrouplist (from libsystem_info)
00007ff8003177c9 (__TEXT,__text) external _getgroups$DARWIN_EXTSN
00007ff8002e182f (__TEXT,__text) external _gethostid
00007ff8002b5a81 (__TEXT,__text) external _gethostname
                 (undefined) external _getifaddrs (from libsystem_info)
00007ff8002f948d (__TEXT,__text) external _getipv4sourcefilter
00007ff80031d6ff (__TEXT,__text) non-external _getipv4sourcefilter.cold.1
00007ff80031d722 (__TEXT,__text) non-external _getipv4sourcefilter.cold.2
00007ff80031d745 (__TEXT,__text) non-external _getipv4sourcefilter.cold.3
00007ff8002da51c (__TEXT,__text) external _getlastlogx
00007ff8002da5e8 (__TEXT,__text) external _getlastlogxbyname
00007ff8002cd1e9 (__TEXT,__text) external _getline
00007ff8002d9027 (__TEXT,__text) external _getloadavg
00007ff8002d32ec (__TEXT,__text) external _getlogin
00007ff8002d3326 (__TEXT,__text) non-external _getlogin_basic
00007ff8002eefa7 (__TEXT,__text) external _getlogin_r
00007ff800317941 (__TEXT,__text) external _getmntinfo
00007ff8002ce434 (__TEXT,__text) external _getmntinfo$INODE64
00007ff841d59e28 (__DATA,__bss) non-external _getmntinfo$INODE64.vars
00007ff841d5a458 (__DATA,__bss) non-external _getmntinfo.vars
00007ff80030f5b4 (__TEXT,__text) external _getmntinfo64
