00007ff8003f9af4 (__TEXT,__text) external _mach_voucher_extract_attr_recipe_trap
00007ff8003f9b30 (__TEXT,__text) external _mach_wait_until
00007ff800414f32 (__TEXT,__text) external _mach_zone_force_gc
00007ff800415bd3 (__TEXT,__text) external _mach_zone_get_btlog_records
00007ff800415aac (__TEXT,__text) external _mach_zone_get_zlog_zones
00007ff800414dd8 (__TEXT,__text) external _mach_zone_info
00007ff800415919 (__TEXT,__text) external _mach_zone_info_for_largest_zone
00007ff8004157a9 (__TEXT,__text) external _mach_zone_info_for_zone
00007ff8003f9aac (__TEXT,__text) external _macx_backing_store_recovery
00007ff8003f9aa0 (__TEXT,__text) external _macx_backing_store_suspend
00007ff8003f9a7c (__TEXT,__text) external _macx_swapoff
00007ff8003f9a70 (__TEXT,__text) external _macx_swapon
00007ff8003f9a94 (__TEXT,__text) external _macx_triggers
00007ff8003fbd68 (__TEXT,__text) external _madvise
00007ff841bbc934 (__DATA,__bss) non-external _master_host_port
00007ff8003f9cce (__TEXT,__text) non-external _memcpy
00007ff80040568d (__TEXT,__text) non-external _memmove
00007ff800400d9c (__TEXT,__text) external _memorystatus_control
00007ff800404f40 (__TEXT,__text) external _memorystatus_get_level
00007ff8004081fb (__TEXT,__text) external _mig_allocate
00007ff8003fc1b9 (__TEXT,__text) external _mig_dealloc_reply_port
00007ff800410e0b (__TEXT,__text) external _mig_dealloc_special_reply_port
00007ff8003fe2bf (__TEXT,__text) external _mig_deallocate
00007ff8003f9cdc (__TEXT,__text) external _mig_get_reply_port
00007ff8003fae03 (__TEXT,__text) external _mig_get_special_reply_port
00007ff8003fdcd0 (__TEXT,__text) external _mig_put_reply_port
00007ff8003fd495 (__TEXT,__text) external _mig_reply_setup
00007ff8003fdd05 (__TEXT,__text) external _mig_strncpy
00007ff8003fae2c (__TEXT,__text) external _mig_strncpy_zerofill
00007ff800404f58 (__TEXT,__text) external _mincore
00007ff800404f70 (__TEXT,__text) external _minherit
00007ff8003f9b54 (__TEXT,__text) external _mk_timer_arm
00007ff8003f9b6c (__TEXT,__text) external _mk_timer_arm_leeway
00007ff8003f9b60 (__TEXT,__text) external _mk_timer_cancel
00007ff8003f9b3c (__TEXT,__text) external _mk_timer_create
00007ff8003f9b48 (__TEXT,__text) external _mk_timer_destroy
00007ff8003fafdc (__TEXT,__text) external _mkdir
00007ff8003fc810 (__TEXT,__text) external _mkdirat
00007ff800404f88 (__TEXT,__text) external _mkfifo
00007ff800404fa0 (__TEXT,__text) external _mkfifoat
00007ff800404fb8 (__TEXT,__text) external _mknod
00007ff800404fd0 (__TEXT,__text) external _mknodat
00007ff800401970 (__TEXT,__text) external _mlock
00007ff800404fe8 (__TEXT,__text) external _mlockall
00007ff8003fa4f6 (__TEXT,__text) external _mmap
00007ff800403a6c (__TEXT,__text) external _mount
00007ff8003fca78 (__TEXT,__text) external _mprotect
00007ff800405000 (__TEXT,__text) external _mremap_encrypted
00007ff80040834e (__TEXT,__text) external _msg_receive
00007ff800408342 (__TEXT,__text) external _msg_rpc
00007ff800408348 (__TEXT,__text) external _msg_send
00007ff8004045d0 (__TEXT,__text) external _msgctl
00007ff800405018 (__TEXT,__text) external _msgget
00007ff800405030 (__TEXT,__text) external _msgrcv
00007ff8004045e8 (__TEXT,__text) external _msgrcv$NOCANCEL
00007ff800405048 (__TEXT,__text) external _msgsnd
00007ff800404600 (__TEXT,__text) external _msgsnd$NOCANCEL
00007ff800404618 (__TEXT,__text) external _msgsys
00007ff8003fea18 (__TEXT,__text) external _msync
00007ff800404630 (__TEXT,__text) external _msync$NOCANCEL
00007ff800401988 (__TEXT,__text) external _munlock
00007ff800405060 (__TEXT,__text) external _munlockall
00007ff8003fc786 (__TEXT,__text) external _munmap
00007ff8003fcd0c (__TEXT,__text) external _necp_client_action
00007ff800402928 (__TEXT,__text) external _necp_match_policy
00007ff8003fccdc (__TEXT,__text) external _necp_open
00007ff800405078 (__TEXT,__text) external _necp_session_action
00007ff800405090 (__TEXT,__text) external _necp_session_open
00007ff8004050a8 (__TEXT,__text) external _net_qos_guideline
00007ff8004050c0 (__TEXT,__text) external _netagent_trigger
00007ff80041b0aa (__TEXT,__text) external _netname_check_in
00007ff80041b489 (__TEXT,__text) external _netname_check_out
00007ff80041b24a (__TEXT,__text) external _netname_look_up
00007ff80041b619 (__TEXT,__text) external _netname_version
00007ff800409829 (__TEXT,__text) external _nfsclnt
00007ff8004050d8 (__TEXT,__text) external _nfssvc
00007ff841bbc880 (__DATA,__data) external _non_boost_assertion_token
00007ff841bbc878 (__DATA,__data) external _normal_boost_assertion_token
00007ff8004050f0 (__TEXT,__text) external _ntp_adjtime
00007ff800405108 (__TEXT,__text) external _ntp_gettime
00007ff800405120 (__TEXT,__text) external _objc_bp_assist_cfg_np
00007ff800403194 (__TEXT,__text) external _open
00007ff800409891 (__TEXT,__text) external _open$NOCANCEL
00007ff8003fe0fb (__TEXT,__text) external _open_dprotected_np
00007ff80040f888 (__TEXT,__text) external _openat
00007ff800409b26 (__TEXT,__text) external _openat$NOCANCEL
00007ff8004102e0 (__TEXT,__text) external _openat_authenticated_np
00007ff80041020d (__TEXT,__text) external _openat_dprotected_np
00007ff800405138 (__TEXT,__text) external _openbyid_np
00007ff800407789 (__TEXT,__text) external _os_buflet_get_data_address
00007ff800407770 (__TEXT,__text) external _os_buflet_get_data_length
00007ff80040778e (__TEXT,__text) external _os_buflet_get_data_limit
00007ff80040776c (__TEXT,__text) external _os_buflet_get_data_offset
00007ff800407780 (__TEXT,__text) external _os_buflet_get_object_address
00007ff800407785 (__TEXT,__text) external _os_buflet_get_object_limit
00007ff80040777a (__TEXT,__text) external _os_buflet_set_data_length
00007ff800407774 (__TEXT,__text) external _os_buflet_set_data_offset
00007ff80040c0b0 (__TEXT,__text) external _os_channel_advance_slot
00007ff80040c9ed (__TEXT,__text) external _os_channel_attr_clone
00007ff80040c9a8 (__TEXT,__text) external _os_channel_attr_create
00007ff80040cbab (__TEXT,__text) external _os_channel_attr_destroy
00007ff80040cd24 (__TEXT,__text) external _os_channel_attr_get
00007ff80040ce84 (__TEXT,__text) external _os_channel_attr_get_key
00007ff80040cbf9 (__TEXT,__text) external _os_channel_attr_set
00007ff80040cab3 (__TEXT,__text) external _os_channel_attr_set_key
00007ff80040c078 (__TEXT,__text) external _os_channel_available_slot_count
00007ff80040e0e8 (__TEXT,__text) external _os_channel_buflet_alloc
00007ff80040db4b (__TEXT,__text) external _os_channel_buflet_free
00007ff80040e0c3 (__TEXT,__text) external _os_channel_configure_interface_advisory
00007ff80040bde1 (__TEXT,__text) external _os_channel_create
00007ff80040b3cf (__TEXT,__text) external _os_channel_create_extended
00007ff80040bf1d (__TEXT,__text) external _os_channel_destroy
00007ff80040e03d (__TEXT,__text) external _os_channel_event_free
00007ff800410d8c (__TEXT,__text) external _os_channel_event_get_event_data
00007ff800410ce3 (__TEXT,__text) external _os_channel_event_get_next_event
00007ff80040c6e3 (__TEXT,__text) external _os_channel_flow_admissible
00007ff80040c846 (__TEXT,__text) external _os_channel_flow_adv_get_ce_count
00007ff80040c6c8 (__TEXT,__text) external _os_channel_get_advisory_region
00007ff80040bdf0 (__TEXT,__text) external _os_channel_get_fd
00007ff80040e042 (__TEXT,__text) external _os_channel_get_interface_advisory
00007ff80040dc99 (__TEXT,__text) external _os_channel_get_next_event_handle
00007ff80040c101 (__TEXT,__text) external _os_channel_get_next_slot
00007ff80040c667 (__TEXT,__text) external _os_channel_get_stats_region
00007ff80040bbaa (__TEXT,__text) non-external _os_channel_info2attr
00007ff80040bce6 (__TEXT,__text) non-external _os_channel_init_ring
00007ff80040bf7b (__TEXT,__text) external _os_channel_is_defunct
00007ff80040d2be (__TEXT,__text) external _os_channel_large_packet_alloc
00007ff80040cee2 (__TEXT,__text) external _os_channel_packet_alloc
00007ff80040cee9 (__TEXT,__text) non-external _os_channel_packet_alloc_common
00007ff80040d2c8 (__TEXT,__text) external _os_channel_packet_free
00007ff80040d67d (__TEXT,__text) external _os_channel_packet_pool_purge
00007ff80040c057 (__TEXT,__text) external _os_channel_pending
00007ff80040d911 (__TEXT,__text) non-external _os_channel_purge_packet_alloc_ring_common
00007ff80040bdf3 (__TEXT,__text) external _os_channel_read_attr
00007ff80040bedc (__TEXT,__text) external _os_channel_read_nexus_extension_info
00007ff80040bf88 (__TEXT,__text) external _os_channel_ring_id
00007ff80040c06f (__TEXT,__text) external _os_channel_ring_notify_time
00007ff80040c066 (__TEXT,__text) external _os_channel_ring_sync_time
00007ff80040c00f (__TEXT,__text) external _os_channel_rx_ring
00007ff80040c470 (__TEXT,__text) external _os_channel_set_slot_properties
00007ff80040d413 (__TEXT,__text) external _os_channel_slot_attach_packet
00007ff80040d53e (__TEXT,__text) external _os_channel_slot_detach_packet
00007ff80040c551 (__TEXT,__text) external _os_channel_slot_get_packet
00007ff80040befe (__TEXT,__text) external _os_channel_sync
00007ff80040bfd8 (__TEXT,__text) external _os_channel_tx_ring
00007ff80040be33 (__TEXT,__text) external _os_channel_write_attr
00007ff80040773f (__TEXT,__text) external _os_copy_and_inet_checksum
00007ff800403c30 (__TEXT,__text) external _os_cpu_copy_in_cksum
00007ff80040fe43 (__TEXT,__text) external _os_cpu_in_cksum
00007ff80040ff38 (__TEXT,__text) external _os_cpu_in_cksum_mbuf
00007ff800405150 (__TEXT,__text) external _os_fault_with_payload
00007ff80040773a (__TEXT,__text) external _os_inet_checksum
00007ff80040e974 (__TEXT,__text) external _os_nexus_attr_clone
00007ff80040e92f (__TEXT,__text) external _os_nexus_attr_create
00007ff80040ec0c (__TEXT,__text) external _os_nexus_attr_destroy
00007ff80040eaec (__TEXT,__text) external _os_nexus_attr_get
00007ff80040e9d0 (__TEXT,__text) external _os_nexus_attr_set
00007ff80040f1de (__TEXT,__text) external _os_nexus_controller_add_traffic_rule
00007ff80040ef49 (__TEXT,__text) external _os_nexus_controller_alloc_provider_instance
00007ff80040ef6a (__TEXT,__text) external _os_nexus_controller_bind_provider_instance
00007ff80040ec1f (__TEXT,__text) external _os_nexus_controller_create
00007ff80040ef3d (__TEXT,__text) external _os_nexus_controller_deregister_provider
00007ff80040f4aa (__TEXT,__text) external _os_nexus_controller_destroy
00007ff80040ef5e (__TEXT,__text) external _os_nexus_controller_free_provider_instance
00007ff80040ecb2 (__TEXT,__text) external _os_nexus_controller_get_fd
00007ff80040f368 (__TEXT,__text) external _os_nexus_controller_iterate_traffic_rules
00007ff80040f06c (__TEXT,__text) external _os_nexus_controller_read_provider_attr
00007ff80040ecb5 (__TEXT,__text) external _os_nexus_controller_register_provider
00007ff80040f2fa (__TEXT,__text) external _os_nexus_controller_remove_traffic_rule
00007ff80040f012 (__TEXT,__text) external _os_nexus_controller_unbind_provider_instance
00007ff80040f732 (__TEXT,__text) external _os_nexus_flow_set_wake_from_sleep
00007ff800407619 (__TEXT,__text) external _os_packet_add_buflet
00007ff800406c5c (__TEXT,__text) external _os_packet_add_inet_csum_flags
00007ff800406d51 (__TEXT,__text) external _os_packet_clear_flow_uuid
00007ff8004076b0 (__TEXT,__text) external _os_packet_decrement_use_count
00007ff800407499 (__TEXT,__text) external _os_packet_finalize
00007ff8004076cf (__TEXT,__text) external _os_packet_get_aggregation_type
00007ff8004073d9 (__TEXT,__text) external _os_packet_get_buflet_count
00007ff800406b31 (__TEXT,__text) external _os_packet_get_compression_generation_count
00007ff8004073d1 (__TEXT,__text) external _os_packet_get_data_length
00007ff800406e32 (__TEXT,__text) external _os_packet_get_expire_time
00007ff800406ed2 (__TEXT,__text) external _os_packet_get_expiry_action
00007ff800406cd7 (__TEXT,__text) external _os_packet_get_flow_uuid
00007ff800406dfe (__TEXT,__text) external _os_packet_get_group_end
00007ff800406d93 (__TEXT,__text) external _os_packet_get_group_start
00007ff8004066e7 (__TEXT,__text) external _os_packet_get_headroom
00007ff800406c8e (__TEXT,__text) external _os_packet_get_inet_checksum
00007ff800407311 (__TEXT,__text) external _os_packet_get_keep_alive
00007ff8004067ae (__TEXT,__text) external _os_packet_get_link_broadcast
00007ff80040686d (__TEXT,__text) external _os_packet_get_link_ethfcs
00007ff800406752 (__TEXT,__text) external _os_packet_get_link_header_length
00007ff80040680d (__TEXT,__text) external _os_packet_get_link_multicast
00007ff800407405 (__TEXT,__text) external _os_packet_get_next_buflet
00007ff8004070e5 (__TEXT,__text) external _os_packet_get_packetid
00007ff80040746c (__TEXT,__text) external _os_packet_get_segment_count
00007ff800406a85 (__TEXT,__text) external _os_packet_get_service_class
00007ff800406f74 (__TEXT,__text) external _os_packet_get_token
00007ff800407792 (__TEXT,__text) external _os_packet_get_trace_id
00007ff800406b99 (__TEXT,__text) external _os_packet_get_traffic_class
00007ff80040699e (__TEXT,__text) external _os_packet_get_transport_retransmit
00007ff8004068d2 (__TEXT,__text) external _os_packet_get_transport_traffic_background
00007ff800406938 (__TEXT,__text) external _os_packet_get_transport_traffic_realtime
00007ff800407366 (__TEXT,__text) external _os_packet_get_truncated
00007ff800407290 (__TEXT,__text) external _os_packet_get_vlan_id
00007ff800407298 (__TEXT,__text) external _os_packet_get_vlan_priority
00007ff800407238 (__TEXT,__text) external _os_packet_get_vlan_tag
00007ff800407302 (__TEXT,__text) external _os_packet_get_wake_flag
00007ff800407693 (__TEXT,__text) external _os_packet_increment_use_count
00007ff80040729e (__TEXT,__text) external _os_packet_set_app_metadata
00007ff800406b03 (__TEXT,__text) external _os_packet_set_compression_generation_count
00007ff800406e7f (__TEXT,__text) external _os_packet_set_expire_time
00007ff800406f1e (__TEXT,__text) external _os_packet_set_expiry_action
00007ff800406d14 (__TEXT,__text) external _os_packet_set_flow_uuid
00007ff800406dc7 (__TEXT,__text) external _os_packet_set_group_end
00007ff800406d5c (__TEXT,__text) external _os_packet_set_group_start
00007ff8004066a9 (__TEXT,__text) external _os_packet_set_headroom
00007ff800406c20 (__TEXT,__text) external _os_packet_set_inet_checksum
00007ff800407320 (__TEXT,__text) external _os_packet_set_keep_alive
00007ff80040739a (__TEXT,__text) external _os_packet_set_l4s_flag
00007ff80040677f (__TEXT,__text) external _os_packet_set_link_broadcast
00007ff80040683e (__TEXT,__text) external _os_packet_set_link_ethfcs
00007ff800406714 (__TEXT,__text) external _os_packet_set_link_header_length
00007ff8004067de (__TEXT,__text) external _os_packet_set_link_multicast
00007ff800407171 (__TEXT,__text) external _os_packet_set_packetid
00007ff80040782c (__TEXT,__text) external _os_packet_set_protocol_segment_size
00007ff800406a04 (__TEXT,__text) external _os_packet_set_service_class
00007ff800407022 (__TEXT,__text) external _os_packet_set_token
00007ff8004077a6 (__TEXT,__text) external _os_packet_set_trace_id
00007ff800406b76 (__TEXT,__text) external _os_packet_set_traffic_class
00007ff8004069d1 (__TEXT,__text) external _os_packet_set_transport_last_packet
00007ff80040696b (__TEXT,__text) external _os_packet_set_transport_retransmit
00007ff80040689f (__TEXT,__text) external _os_packet_set_transport_traffic_background
00007ff800406905 (__TEXT,__text) external _os_packet_set_transport_traffic_realtime
00007ff80040785b (__TEXT,__text) external _os_packet_set_tso_flags
00007ff8004076fc (__TEXT,__text) external _os_packet_set_tx_timestamp
00007ff8004071e6 (__TEXT,__text) external _os_packet_set_vlan_tag
00007ff8004077d2 (__TEXT,__text) external _os_packet_trace_event
00007ff8004088dd (__TEXT,__text) external _os_proc_available_memory
00007ff800408281 (__TEXT,__text) external _panic
00007ff80040827a (__TEXT,__text) external _panic_init
00007ff800405168 (__TEXT,__text) external _panic_with_data
00007ff80040032c (__TEXT,__text) external _pathconf
00007ff800405180 (__TEXT,__text) external _peeloff
00007ff8003f9a58 (__TEXT,__text) external _pid_for_task
00007ff800405198 (__TEXT,__text) external _pid_hibernate
00007ff8004051b0 (__TEXT,__text) external _pid_resume
00007ff80040e314 (__TEXT,__text) external _pid_shutdown_networking
00007ff8004051c8 (__TEXT,__text) external _pid_shutdown_sockets
00007ff8004051e0 (__TEXT,__text) external _pid_suspend
00007ff8003fea30 (__TEXT,__text) external _pipe
00007ff8004051f8 (__TEXT,__text) external _pivot_root
00007ff800406675 (__TEXT,__text) external _pkt_subtype_assert_fail
00007ff80040668f (__TEXT,__text) external _pkt_type_assert_fail
00007ff80040086c (__TEXT,__text) external _poll
00007ff800404708 (__TEXT,__text) external _poll$NOCANCEL
00007ff8004065ca (__TEXT,__text) non-external _port_for_id_internal
00007ff8004082d2 (__TEXT,__text) external _port_obj_init
00007ff841bbc900 (__DATA,__common) external _port_obj_table
00007ff841bbc868 (__DATA,__data) external _port_obj_table_size
00007ff8003fbd68 (__TEXT,__text) external _posix_madvise
00007ff8003ff2f4 (__TEXT,__text) external _posix_spawn
00007ff800402fff (__TEXT,__text) non-external _posix_spawn_appendportaction_np
00007ff80040a7af (__TEXT,__text) external _posix_spawn_file_actions_add_fileportdup2_np
00007ff80040a837 (__TEXT,__text) external _posix_spawn_file_actions_addchdir_np
00007ff800403b80 (__TEXT,__text) external _posix_spawn_file_actions_addclose
00007ff8003feded (__TEXT,__text) external _posix_spawn_file_actions_adddup2
00007ff80040a8c4 (__TEXT,__text) external _posix_spawn_file_actions_addfchdir_np
00007ff800403b12 (__TEXT,__text) external _posix_spawn_file_actions_addinherit_np
00007ff80040344c (__TEXT,__text) external _posix_spawn_file_actions_addopen
00007ff8003ff78f (__TEXT,__text) external _posix_spawn_file_actions_destroy
00007ff8003feda5 (__TEXT,__text) external _posix_spawn_file_actions_init
00007ff841bbc948 (__DATA,__bss) non-external _posix_spawn_with_filter
00007ff8003ff5ee (__TEXT,__text) external _posix_spawnattr_destroy
00007ff80040a71e (__TEXT,__text) external _posix_spawnattr_disable_ptr_auth_a_keys_np
00007ff80040ab65 (__TEXT,__text) external _posix_spawnattr_get_darwin_role_np
00007ff80040ab31 (__TEXT,__text) external _posix_spawnattr_get_qos_clamp_np
00007ff80040a4bf (__TEXT,__text) external _posix_spawnattr_getarchpref_np
00007ff80040a46c (__TEXT,__text) external _posix_spawnattr_getbinpref_np
00007ff80040a94f (__TEXT,__text) external _posix_spawnattr_getcpumonitor
00007ff80040a403 (__TEXT,__text) external _posix_spawnattr_getflags
00007ff8003feff7 (__TEXT,__text) external _posix_spawnattr_getmacpolicyinfo_np
00007ff80040a520 (__TEXT,__text) external _posix_spawnattr_getpcontrol_np
00007ff80040a438 (__TEXT,__text) external _posix_spawnattr_getpgroup
00007ff80040a53a (__TEXT,__text) external _posix_spawnattr_getprocesstype_np
00007ff80040a41e (__TEXT,__text) external _posix_spawnattr_getsigdefault
00007ff80040a452 (__TEXT,__text) external _posix_spawnattr_getsigmask
00007ff8003feed8 (__TEXT,__text) external _posix_spawnattr_init
00007ff80040a73a (__TEXT,__text) external _posix_spawnattr_set_alt_rosetta_np
00007ff80040af8f (__TEXT,__text) external _posix_spawnattr_set_conclave_id_np
00007ff80040a771 (__TEXT,__text) external _posix_spawnattr_set_crash_behavior_deadline_np
00007ff80040a756 (__TEXT,__text) external _posix_spawnattr_set_crash_behavior_np
00007ff80040a78d (__TEXT,__text) external _posix_spawnattr_set_crash_count_np
00007ff80040acd3 (__TEXT,__text) external _posix_spawnattr_set_csm_np
00007ff80040ab4d (__TEXT,__text) external _posix_spawnattr_set_darwin_role_np
00007ff80040b046 (__TEXT,__text) external _posix_spawnattr_set_filedesclimit_ext
00007ff80040ad8b (__TEXT,__text) external _posix_spawnattr_set_gid_np
00007ff80040ae15 (__TEXT,__text) external _posix_spawnattr_set_groups_np
00007ff80040a98b (__TEXT,__text) external _posix_spawnattr_set_importancewatch_port_np
00007ff80040b067 (__TEXT,__text) external _posix_spawnattr_set_jetsam_ttr_np
00007ff800422b18 (__TEXT,__const) non-external _posix_spawnattr_set_jetsam_ttr_np.relaunch_jetsam_flags
00007ff80040b100 (__TEXT,__text) external _posix_spawnattr_set_launch_type_np
00007ff80040aed1 (__TEXT,__text) external _posix_spawnattr_set_login_np
00007ff80040aca1 (__TEXT,__text) external _posix_spawnattr_set_max_addr_np
00007ff80040ac2b (__TEXT,__text) external _posix_spawnattr_set_persona_gid_np
00007ff80040ac53 (__TEXT,__text) external _posix_spawnattr_set_persona_groups_np
00007ff80040ab81 (__TEXT,__text) external _posix_spawnattr_set_persona_np
00007ff80040ac03 (__TEXT,__text) external _posix_spawnattr_set_persona_uid_np
00007ff80040a706 (__TEXT,__text) external _posix_spawnattr_set_platform_np
00007ff80040b025 (__TEXT,__text) external _posix_spawnattr_set_portlimits_ext
00007ff80040aa78 (__TEXT,__text) external _posix_spawnattr_set_ptrauth_task_port_np
00007ff80040ab12 (__TEXT,__text) external _posix_spawnattr_set_qos_clamp_np
00007ff80040aa03 (__TEXT,__text) external _posix_spawnattr_set_registered_ports_np
00007ff80040a64a (__TEXT,__text) external _posix_spawnattr_set_subsystem_root_path_np
00007ff80040a973 (__TEXT,__text) external _posix_spawnattr_set_threadlimit_ext
00007ff80040ad01 (__TEXT,__text) external _posix_spawnattr_set_uid_np
00007ff80040a571 (__TEXT,__text) external _posix_spawnattr_setarchpref_np
00007ff800402fca (__TEXT,__text) external _posix_spawnattr_setauditsessionport_np
00007ff800403514 (__TEXT,__text) external _posix_spawnattr_setbinpref_np
00007ff80040aa7d (__TEXT,__text) external _posix_spawnattr_setcoalition_np
00007ff80040a932 (__TEXT,__text) external _posix_spawnattr_setcpumonitor
00007ff8004033fd (__TEXT,__text) external _posix_spawnattr_setcpumonitor_default
00007ff80040a628 (__TEXT,__text) external _posix_spawnattr_setdataless_iopolicy_np
00007ff800403bee (__TEXT,__text) external _posix_spawnattr_setexceptionports_np
00007ff8003fefdf (__TEXT,__text) external _posix_spawnattr_setflags
00007ff800400882 (__TEXT,__text) external _posix_spawnattr_setjetsam_ext
00007ff8003ff0c3 (__TEXT,__text) external _posix_spawnattr_setmacpolicyinfo_np
00007ff80040acba (__TEXT,__text) external _posix_spawnattr_setnosmt_np
00007ff80040a5f8 (__TEXT,__text) external _posix_spawnattr_setpcontrol_np
00007ff80040a556 (__TEXT,__text) external _posix_spawnattr_setpgroup
00007ff80040a610 (__TEXT,__text) external _posix_spawnattr_setprocesstype_np
00007ff8003fefc4 (__TEXT,__text) external _posix_spawnattr_setsigdefault
00007ff8003fefaa (__TEXT,__text) external _posix_spawnattr_setsigmask
00007ff800403422 (__TEXT,__text) external _posix_spawnattr_setspecialport_np
00007ff8003faf14 (__TEXT,__text) external _pread
00007ff800404720 (__TEXT,__text) external _pread$NOCANCEL
00007ff800405210 (__TEXT,__text) external _preadv
00007ff800404738 (__TEXT,__text) external _preadv$NOCANCEL
00007ff800409ed2 (__TEXT,__text) non-external _prepare_times_array_and_attrs
00007ff800409311 (__TEXT,__text) external _proc_clear_cpulimits
00007ff8004094b5 (__TEXT,__text) external _proc_clear_delayidlesleep
00007ff800408f9b (__TEXT,__text) external _proc_clear_dirty
00007ff8004093c2 (__TEXT,__text) external _proc_clear_vmpressure
00007ff800408e9c (__TEXT,__text) external _proc_current_thread_schedinfo
00007ff800401be5 (__TEXT,__text) external _proc_denap_assertion_begin_with_msg
00007ff800401ca5 (__TEXT,__text) external _proc_denap_assertion_complete
00007ff800409502 (__TEXT,__text) external _proc_disable_apptype
00007ff800402cfd (__TEXT,__text) external _proc_disable_cpumon
00007ff800401944 (__TEXT,__text) external _proc_disable_wakemon
00007ff800409367 (__TEXT,__text) external _proc_donate_importance_boost
00007ff800409562 (__TEXT,__text) external _proc_enable_apptype
00007ff8004018df (__TEXT,__text) external _proc_get_cpumon_params
00007ff800408f40 (__TEXT,__text) external _proc_get_dirty
00007ff80040922a (__TEXT,__text) external _proc_get_wakemon_params
00007ff800401bed (__TEXT,__text) external _proc_importance_assertion_begin_with_msg
00007ff800401cad (__TEXT,__text) external _proc_importance_assertion_complete
00007ff800408dd0 (__TEXT,__text) external _proc_kmsgbuf
00007ff800408f25 (__TEXT,__text) external _proc_libversion
00007ff800409282 (__TEXT,__text) external _proc_list_dynkqueueids
00007ff800409269 (__TEXT,__text) external _proc_list_uptrs
00007ff800408ba3 (__TEXT,__text) external _proc_listallpids
00007ff800408c0d (__TEXT,__text) external _proc_listchildpids
00007ff800408c45 (__TEXT,__text) external _proc_listcoalitions
00007ff800408bd8 (__TEXT,__text) external _proc_listpgrppids
00007ff800401ba0 (__TEXT,__text) external _proc_listpids
00007ff800410352 (__TEXT,__text) external _proc_listpidspath
00007ff8003fe66d (__TEXT,__text) external _proc_name
00007ff8003ffd20 (__TEXT,__text) external _proc_pid_rusage
00007ff800408d06 (__TEXT,__text) external _proc_piddynkqueueinfo
00007ff800408cbd (__TEXT,__text) external _proc_pidfdinfo
00007ff800408ce2 (__TEXT,__text) external _proc_pidfileportinfo
00007ff8003faad2 (__TEXT,__text) external _proc_pidinfo
00007ff8003ffa67 (__TEXT,__text) external _proc_pidoriginatorinfo
00007ff8003fb0c3 (__TEXT,__text) external _proc_pidpath
00007ff800408dfb (__TEXT,__text) external _proc_pidpath_audittoken
00007ff800408d44 (__TEXT,__text) external _proc_regionfilename
00007ff800409302 (__TEXT,__text) external _proc_reset_footprint_interval
00007ff800409094 (__TEXT,__text) external _proc_resume_cpumon
00007ff8004007ac (__TEXT,__text) external _proc_rlimit_control
00007ff8003ffcd5 (__TEXT,__text) external _proc_set_cpumon_defaults
00007ff8003ffc75 (__TEXT,__text) external _proc_set_cpumon_params
00007ff8004090cc (__TEXT,__text) external _proc_set_cpumon_params_fatal
00007ff800409671 (__TEXT,__text) external _proc_set_csm
00007ff800409465 (__TEXT,__text) external _proc_set_delayidlesleep
00007ff8003fc356 (__TEXT,__text) external _proc_set_dirty
00007ff8004095c5 (__TEXT,__text) external _proc_set_no_smt
00007ff800409418 (__TEXT,__text) external _proc_set_owner_vmpressure
00007ff80040199f (__TEXT,__text) external _proc_set_wakemon_defaults
00007ff800409205 (__TEXT,__text) external _proc_set_wakemon_params
00007ff80040929b (__TEXT,__text) external _proc_setcpu_percentage
00007ff8003fb72a (__TEXT,__text) external _proc_setpcontrol
00007ff800408c72 (__TEXT,__text) external _proc_setthread_cpupercent
00007ff800409721 (__TEXT,__text) external _proc_setthread_csm
00007ff80040961d (__TEXT,__text) external _proc_setthread_no_smt
00007ff8004095c2 (__TEXT,__text) external _proc_suppress
00007ff800408fe5 (__TEXT,__text) external _proc_terminate
00007ff80040903d (__TEXT,__text) external _proc_terminate_all_rsr
00007ff800405228 (__TEXT,__text) external _proc_trace_log
00007ff8003fc30c (__TEXT,__text) external _proc_track_dirty
00007ff800408d2b (__TEXT,__text) external _proc_udata_info
00007ff800405240 (__TEXT,__text) external _proc_uuid_policy
00007ff80041aeaa (__TEXT,__text) external _processor_assign
00007ff80041ad79 (__TEXT,__text) external _processor_control
00007ff80041aacf (__TEXT,__text) external _processor_exit
00007ff80041afa3 (__TEXT,__text) external _processor_get_assignment
00007ff80041ab9b (__TEXT,__text) external _processor_info
00007ff800414a46 (__TEXT,__text) external _processor_set_create
00007ff80041493f (__TEXT,__text) external _processor_set_default
00007ff800419eed (__TEXT,__text) external _processor_set_destroy
00007ff80041a71f (__TEXT,__text) external _processor_set_info
00007ff800419fb9 (__TEXT,__text) external _processor_set_max_priority
00007ff80041a4a1 (__TEXT,__text) external _processor_set_policy_control
00007ff80041a185 (__TEXT,__text) external _processor_set_policy_disable
00007ff80041a0a1 (__TEXT,__text) external _processor_set_policy_enable
00007ff80041a5db (__TEXT,__text) external _processor_set_stack_usage
00007ff800419d53 (__TEXT,__text) external _processor_set_statistics
00007ff80041a26d (__TEXT,__text) external _processor_set_tasks
00007ff80041a8cb (__TEXT,__text) external _processor_set_tasks_with_flavor
00007ff80041a387 (__TEXT,__text) external _processor_set_threads
00007ff80041aa03 (__TEXT,__text) external _processor_start
00007ff80040e5d7 (__TEXT,__text) external _pselect
