000000020ea51990 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers22_InteractionWithEntityV10CodingKeys33_8111BD0C021D1FE760E5708286F42D80LLOSHAASQ
000000020ea519d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers22_InteractionWithEntityV10CodingKeys33_8111BD0C021D1FE760E5708286F42D80LLOs0F3KeyAAs23CustomStringConvertible
000000020ea519c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers22_InteractionWithEntityV10CodingKeys33_8111BD0C021D1FE760E5708286F42D80LLOs0F3KeyAAs28CustomDebugStringConvertible
000000020ea516bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers23DonationConversionErrorOSHAASQ
000000020ea508b4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers23IPInteractionWithEntityV10CodingKeys33_B3A15B222982D9C49022453FE2791594LLOSHAASQ
000000020ea508c4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers23IPInteractionWithEntityV10CodingKeys33_B3A15B222982D9C49022453FE2791594LLOs0F3KeyAAs23CustomStringConvertible
000000020ea508bc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers23IPInteractionWithEntityV10CodingKeys33_B3A15B222982D9C49022453FE2791594LLOs0F3KeyAAs28CustomDebugStringConvertible
000000020ea50b5c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers24SQLBackedAggregatedEventV10CodingKeys33_4A19EB698231227A939545BE67306DE1LLOSHAASQ
000000020ea50b6c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers24SQLBackedAggregatedEventV10CodingKeys33_4A19EB698231227A939545BE67306DE1LLOs0F3KeyAAs23CustomStringConvertible
000000020ea50b64 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers24SQLBackedAggregatedEventV10CodingKeys33_4A19EB698231227A939545BE67306DE1LLOs0F3KeyAAs28CustomDebugStringConvertible
000000020ea50b32 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers24SQLBackedAggregatedEventV12GRDBInternal17PersistableRecordAaD07MutablegH0
000000020ea50b2a (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers24SQLBackedAggregatedEventV12GRDBInternal24MutablePersistableRecordAaD05TableI0
000000020ea50b22 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers24SQLBackedAggregatedEventV12GRDBInternal24MutablePersistableRecordAaD09EncodableI0
000000020ea50bc0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers25InteractionHandlingStatusOSHAASQ
000000020ea50bee (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers25InteractionWithParametersV10CodingKeys33_EA804DDA1839D728FD4C4F193C8985F5LLOSHAASQ
000000020ea50bfe (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers25InteractionWithParametersV10CodingKeys33_EA804DDA1839D728FD4C4F193C8985F5LLOs0F3KeyAAs23CustomStringConvertible
000000020ea50bf6 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers25InteractionWithParametersV10CodingKeys33_EA804DDA1839D728FD4C4F193C8985F5LLOs0F3KeyAAs28CustomDebugStringConvertible
000000020ea51ce8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers6EntityV10CodingKeys33_FA135CF0ED0198C43D6886F2B853227ELLOSHAASQ
000000020ea51cf8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers6EntityV10CodingKeys33_FA135CF0ED0198C43D6886F2B853227ELLOs0D3KeyAAs23CustomStringConvertible
000000020ea51cf0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers6EntityV10CodingKeys33_FA135CF0ED0198C43D6886F2B853227ELLOs0D3KeyAAs28CustomDebugStringConvertible
000000020ea51998 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers7_EntityV10CodingKeys33_8111BD0C021D1FE760E5708286F42D80LLOSHAASQ
000000020ea519c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers7_EntityV10CodingKeys33_8111BD0C021D1FE760E5708286F42D80LLOs0D3KeyAAs23CustomStringConvertible
000000020ea519b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers7_EntityV10CodingKeys33_8111BD0C021D1FE760E5708286F42D80LLOs0D3KeyAAs28CustomDebugStringConvertible
000000020ea5183c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers7_EntityV12GRDBInternal17PersistableRecordAaD07MutableeF0
000000020ea51834 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers7_EntityV12GRDBInternal24MutablePersistableRecordAaD05TableG0
000000020ea5182c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers7_EntityV12GRDBInternal24MutablePersistableRecordAaD09EncodableG0
000000020ea516ac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8DonationV10CodingKeys33_3835919DF1A5A03CA67DAB0456673228LLOSHAASQ
000000020ea516fc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8DonationV10CodingKeys33_3835919DF1A5A03CA67DAB0456673228LLOs0D3KeyAAs23CustomStringConvertible
000000020ea516f4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8DonationV10CodingKeys33_3835919DF1A5A03CA67DAB0456673228LLOs0D3KeyAAs28CustomDebugStringConvertible
000000020ea520a0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO011IsDonatedByA10CodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0hD0AAs23CustomStringConvertible
000000020ea52098 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO011IsDonatedByA10CodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0hD0AAs28CustomDebugStringConvertible
000000020ea52040 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO10CodingKeys33_C43A33E679169184CE8B94688CD0E498LLOSHAASQ
000000020ea52140 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO10CodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0eD0AAs23CustomStringConvertible
000000020ea52138 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO10CodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0eD0AAs28CustomDebugStringConvertible
000000020ea52050 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO12IdCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs23CustomStringConvertible
000000020ea52048 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO12IdCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs28CustomDebugStringConvertible
000000020ea52090 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO14TypeCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs23CustomStringConvertible
000000020ea52088 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO14TypeCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs28CustomDebugStringConvertible
000000020ea52038 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO15FieldCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOSHAASQ
000000020ea52110 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO15FieldCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs23CustomStringConvertible
000000020ea52108 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO15FieldCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs28CustomDebugStringConvertible
000000020ea52070 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO16DomainCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs23CustomStringConvertible
000000020ea52068 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO16DomainCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs28CustomDebugStringConvertible
000000020ea52080 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO18BundleIdCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea52078 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO18BundleIdCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea52060 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO18DeviceIdCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea52058 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO18DeviceIdCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea52120 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO18EntityIdCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea52118 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO18EntityIdCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea520c0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO19DirectionCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs23CustomStringConvertible
000000020ea520b8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO19DirectionCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0fD0AAs28CustomDebugStringConvertible
000000020ea520d0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO19StartDateCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea520c8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO19StartDateCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea52130 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO20EntityTypeCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea52128 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO20EntityTypeCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea52100 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO21ContentHashCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea520f8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO21ContentHashCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea520f0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO21DonorStreamCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea520e8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO21DonorStreamCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea520b0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO24HandlingStatusCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea520a8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO24HandlingStatusCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea520e0 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO25DurationSecondsCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs23CustomStringConvertible
000000020ea520d8 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8QueryKeyO25DurationSecondsCodingKeys33_C43A33E679169184CE8B94688CD0E498LLOs0gD0AAs28CustomDebugStringConvertible
000000020ea52576 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers8XPCErrorOSHAASQ
000000020ea51bbc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO10CodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOSHAASQ
000000020ea51c0c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO10CodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0D3KeyAAs23CustomStringConvertible
000000020ea51c04 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO10CodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0D3KeyAAs28CustomDebugStringConvertible
000000020ea51bac (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO13AllCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOSHAASQ
000000020ea51bdc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO13AllCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0E3KeyAAs23CustomStringConvertible
000000020ea51bd4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO13AllCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0E3KeyAAs28CustomDebugStringConvertible
000000020ea51bb4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO13AnyCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOSHAASQ
000000020ea51bcc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO13AnyCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0E3KeyAAs23CustomStringConvertible
000000020ea51bc4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO13AnyCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0E3KeyAAs28CustomDebugStringConvertible
000000020ea51b9c (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO15FieldCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOSHAASQ
000000020ea51bfc (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO15FieldCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0E3KeyAAs23CustomStringConvertible
000000020ea51bf4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO15FieldCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0E3KeyAAs28CustomDebugStringConvertible
000000020ea51ba4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO15TokenCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOSHAASQ
000000020ea51bec (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO15TokenCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0E3KeyAAs23CustomStringConvertible
000000020ea51be4 (__TEXT,__swift5_typeref) non-external (was a private external) _associated conformance 13SiriRemembers9FTSFilterO15TokenCodingKeys33_01055C2A9463E394CF03CDE480317BB9LLOs0E3KeyAAs28CustomDebugStringConvertible
000000020e9ab778 (__TEXT,__text) non-external _block_copy_helper
000000020e9c05b0 (__TEXT,__text) non-external _block_copy_helper
000000020e9cb68c (__TEXT,__text) non-external _block_copy_helper
000000020e9d0f94 (__TEXT,__text) non-external _block_copy_helper
000000020e9fb43c (__TEXT,__text) non-external _block_copy_helper
000000020ea13a4c (__TEXT,__text) non-external _block_copy_helper
000000020ea32540 (__TEXT,__text) non-external _block_copy_helper
000000020ea420f0 (__TEXT,__text) non-external _block_copy_helper
000000020e9ac8ac (__TEXT,__text) non-external _block_copy_helper.1
000000020e9cdf78 (__TEXT,__text) non-external _block_copy_helper.1
000000020ea151f0 (__TEXT,__text) non-external _block_copy_helper.1
000000020e9ac8b4 (__TEXT,__text) non-external _block_copy_helper.10
000000020e9cdf80 (__TEXT,__text) non-external _block_copy_helper.10
000000020ea42390 (__TEXT,__text) non-external _block_copy_helper.10
000000020e9cdf84 (__TEXT,__text) non-external _block_copy_helper.13
000000020e9d11dc (__TEXT,__text) non-external _block_copy_helper.14
000000020e9ac8b8 (__TEXT,__text) non-external _block_copy_helper.16
000000020e9cdf88 (__TEXT,__text) non-external _block_copy_helper.19
000000020ea3266c (__TEXT,__text) non-external _block_copy_helper.2
000000020e9c05c8 (__TEXT,__text) non-external _block_copy_helper.39
000000020e9ac8b0 (__TEXT,__text) non-external _block_copy_helper.4
000000020e9cdf7c (__TEXT,__text) non-external _block_copy_helper.4
000000020e9d11d8 (__TEXT,__text) non-external _block_copy_helper.4
000000020ea151f4 (__TEXT,__text) non-external _block_copy_helper.4
000000020ea42388 (__TEXT,__text) non-external _block_copy_helper.4
000000020e9c05cc (__TEXT,__text) non-external _block_copy_helper.42
000000020e9c05d0 (__TEXT,__text) non-external _block_copy_helper.45
000000020e9fd1e4 (__TEXT,__text) non-external _block_copy_helper.47
000000020e9fd1e8 (__TEXT,__text) non-external _block_copy_helper.53
000000020ea4238c (__TEXT,__text) non-external _block_copy_helper.7
00000002355d51f0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002355d5fd8 (__AUTH_CONST,__const) non-external _block_descriptor
00000002355d63b0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002355d67a0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002355d72a0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002355d7fc0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002355d91e0 (__AUTH_CONST,__const) non-external _block_descriptor
00000002355d9a18 (__AUTH_CONST,__const) non-external _block_descriptor
00000002355d5378 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000002355d6510 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000002355d9ab8 (__AUTH_CONST,__const) non-external _block_descriptor.12
00000002355d6538 (__AUTH_CONST,__const) non-external _block_descriptor.15
00000002355d68c0 (__AUTH_CONST,__const) non-external _block_descriptor.16
00000002355d53d0 (__AUTH_CONST,__const) non-external _block_descriptor.18
00000002355d6588 (__AUTH_CONST,__const) non-external _block_descriptor.21
00000002355d52a8 (__AUTH_CONST,__const) non-external _block_descriptor.3
00000002355d6470 (__AUTH_CONST,__const) non-external _block_descriptor.3
00000002355d8068 (__AUTH_CONST,__const) non-external _block_descriptor.3
00000002355d9230 (__AUTH_CONST,__const) non-external _block_descriptor.4
00000002355d6000 (__AUTH_CONST,__const) non-external _block_descriptor.41
00000002355d6028 (__AUTH_CONST,__const) non-external _block_descriptor.44
00000002355d6050 (__AUTH_CONST,__const) non-external _block_descriptor.47
00000002355d76f0 (__AUTH_CONST,__const) non-external _block_descriptor.49
00000002355d7740 (__AUTH_CONST,__const) non-external _block_descriptor.55
00000002355d52f8 (__AUTH_CONST,__const) non-external _block_descriptor.6
00000002355d64c0 (__AUTH_CONST,__const) non-external _block_descriptor.6
00000002355d6820 (__AUTH_CONST,__const) non-external _block_descriptor.6
00000002355d80b8 (__AUTH_CONST,__const) non-external _block_descriptor.6
00000002355d9a68 (__AUTH_CONST,__const) non-external _block_descriptor.6
00000002355d9a90 (__AUTH_CONST,__const) non-external _block_descriptor.9
000000020e9ab788 (__TEXT,__text) non-external _block_destroy_helper
000000020e9c05c0 (__TEXT,__text) non-external _block_destroy_helper
000000020e9cb69c (__TEXT,__text) non-external _block_destroy_helper
000000020e9d0fa4 (__TEXT,__text) non-external _block_destroy_helper
000000020e9fb44c (__TEXT,__text) non-external _block_destroy_helper
000000020ea13a5c (__TEXT,__text) non-external _block_destroy_helper
000000020ea32550 (__TEXT,__text) non-external _block_destroy_helper
000000020ea42100 (__TEXT,__text) non-external _block_destroy_helper
000000020e9ac8c4 (__TEXT,__text) non-external _block_destroy_helper.11
000000020e9cdf94 (__TEXT,__text) non-external _block_destroy_helper.11
000000020ea4239c (__TEXT,__text) non-external _block_destroy_helper.11
000000020e9cdf98 (__TEXT,__text) non-external _block_destroy_helper.14
000000020e9d11e8 (__TEXT,__text) non-external _block_destroy_helper.15
000000020e9ac8c8 (__TEXT,__text) non-external _block_destroy_helper.17
000000020e9ac8bc (__TEXT,__text) non-external _block_destroy_helper.2
000000020e9cdf8c (__TEXT,__text) non-external _block_destroy_helper.2
000000020ea151f8 (__TEXT,__text) non-external _block_destroy_helper.2
000000020e9cdf9c (__TEXT,__text) non-external _block_destroy_helper.20
000000020ea32670 (__TEXT,__text) non-external _block_destroy_helper.3
000000020e9c05e8 (__TEXT,__text) non-external _block_destroy_helper.40
000000020e9c05ec (__TEXT,__text) non-external _block_destroy_helper.43
000000020e9c05f0 (__TEXT,__text) non-external _block_destroy_helper.46
000000020e9fd220 (__TEXT,__text) non-external _block_destroy_helper.48
000000020e9ac8c0 (__TEXT,__text) non-external _block_destroy_helper.5
000000020e9cdf90 (__TEXT,__text) non-external _block_destroy_helper.5
000000020e9d11e4 (__TEXT,__text) non-external _block_destroy_helper.5
000000020ea151fc (__TEXT,__text) non-external _block_destroy_helper.5
000000020ea42394 (__TEXT,__text) non-external _block_destroy_helper.5
000000020e9fd224 (__TEXT,__text) non-external _block_destroy_helper.54
000000020ea42398 (__TEXT,__text) non-external _block_destroy_helper.8
                 (undefined) external _bzero (from libSystem)
                 (undefined) external _dispatch_group_create (from libSystem)
                 (undefined) external _dispatch_group_enter (from libSystem)
                 (undefined) external _dispatch_group_leave (from libSystem)
                 (undefined) external _dispatch_semaphore_create (from libSystem)
                 (undefined) external _dispatch_sync (from libSystem)
000000020e9c8244 (__TEXT,__text) non-external (was a private external) _dynamic_cast_existential_1_conditional
                 (undefined) external _exp (from libSystem)
000000020ea50d40 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 13SiriRemembers20JSONValueConvertibleRzl
000000020ea509a0 (__TEXT,__swift5_typeref) non-external (was a private external) _generic environment 13SiriRemembers21QueryValueConvertibleRzl
                 (undefined) external _log (from libSystem)
                 (undefined) external _log10 (from libSystem)
                 (undefined) external _log1p (from libSystem)
                 (undefined) external _malloc_size (from libSystem)
                 (undefined) external _memcpy (from libSystem)
                 (undefined) external _memmove (from libSystem)
                 (undefined) external _objc_allocWithZone (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_self (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
000000020e9cdd38 (__TEXT,__text) non-external _objectdestroy.8Tm
000000020e9d1170 (__TEXT,__text) non-external _objectdestroyTm
000000020ea1c4d4 (__TEXT,__text) non-external _objectdestroyTm
000000020ea41494 (__TEXT,__text) non-external _objectdestroyTm
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_transaction_create (from libSystem)
                 (undefined) external _sqlite3_column_type (from libsqlite3)
                 (undefined) external _swift_allocBox (from libswiftCore)
                 (undefined) external _swift_allocError (from libswiftCore)
                 (undefined) external _swift_allocObject (from libswiftCore)
                 (undefined) external _swift_allocateGenericClassMetadata (from libswiftCore)
                 (undefined) external _swift_allocateGenericValueMetadata (from libswiftCore)
                 (undefined) external _swift_arrayAssignWithTake (from libswiftCore)
                 (undefined) external _swift_arrayDestroy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithCopy (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeBackToFront (from libswiftCore)
                 (undefined) external _swift_arrayInitWithTakeFrontToBack (from libswiftCore)
                 (undefined) external _swift_beginAccess (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRelease_n (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain (from libswiftCore)
                 (undefined) external _swift_bridgeObjectRetain_n (from libswiftCore)
                 (undefined) external _swift_checkMetadataState (from libswiftCore)
                 (undefined) external _swift_conformsToProtocol2 (from libswiftCore)
                 (undefined) external _swift_deallocClassInstance (from libswiftCore)
                 (undefined) external _swift_deallocObject (from libswiftCore)
                 (undefined) external _swift_defaultActor_deallocate (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_destroy (from libswift_Concurrency)
                 (undefined) external _swift_defaultActor_initialize (from libswift_Concurrency)
                 (undefined) external _swift_deletedMethodError (from libswiftCore)
                 (undefined) external _swift_dynamicCast (from libswiftCore)
                 (undefined) external _swift_dynamicCastMetatype (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCClass (from libswiftCore)
                 (undefined) external _swift_dynamicCastObjCProtocolConditional (from libswiftCore)
                 (undefined) external _swift_endAccess (from libswiftCore)
                 (undefined) external _swift_errorRelease (from libswiftCore)
                 (undefined) external _swift_errorRetain (from libswiftCore)
                 (undefined) external _swift_getAtKeyPath (from libswiftCore)
                 (undefined) external _swift_getEnumCaseMultiPayload (from libswiftCore)
                 (undefined) external _swift_getEnumTagSinglePayloadGeneric (from libswiftCore)
                 (undefined) external _swift_getErrorValue (from libswiftCore)
                 (undefined) external _swift_getGenericMetadata (from libswiftCore)
                 (undefined) external _swift_getKeyPath (from libswiftCore)
                 (undefined) external _swift_getObjCClassFromMetadata (from libswiftCore)
                 (undefined) external _swift_getObjCClassMetadata (from libswiftCore)
                 (undefined) external _swift_getObjectType (from libswiftCore)
                 (undefined) external _swift_getSingletonMetadata (from libswiftCore)
                 (undefined) external _swift_getTupleTypeLayout2 (from libswiftCore)
                 (undefined) external _swift_getTupleTypeMetadata2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContext2 (from libswiftCore)
                 (undefined) external _swift_getTypeByMangledNameInContextInMetadataState2 (from libswiftCore)
                 (undefined) external _swift_getWitnessTable (from libswiftCore)
                 (undefined) external _swift_initClassMetadata2 (from libswiftCore)
                 (undefined) external _swift_initEnumMetadataMultiPayload (from libswiftCore)
                 (undefined) external _swift_initStackObject (from libswiftCore)
                 (undefined) external _swift_initStaticObject (from libswiftCore)
                 (undefined) external _swift_initStructMetadata (from libswiftCore)
                 (undefined) external _swift_isEscapingClosureAtFileLocation (from libswiftCore)
                 (undefined) external _swift_isUniquelyReferenced_nonNull_native (from libswiftCore)
