00007ffa1849f903 (__TEXT,__text) external _glRenderbufferStorageMultisample
00007ffa184a3f13 (__TEXT,__text) external _glRenderbufferStorageMultisampleEXT
00007ffa1849db92 (__TEXT,__text) external _glResetHistogram
00007ffa1849dbae (__TEXT,__text) external _glResetMinmax
00007ffa184a0e60 (__TEXT,__text) external _glResumeTransformFeedback
00007ffa1849cae2 (__TEXT,__text) external _glRotated
00007ffa1849cafc (__TEXT,__text) external _glRotatef
00007ffa1849e1e3 (__TEXT,__text) external _glSampleCoverage
00007ffa184a2af3 (__TEXT,__text) external _glSampleCoverageARB
00007ffa184a058a (__TEXT,__text) external _glSampleMaski
00007ffa184a4ee7 (__TEXT,__text) external _glSamplePass
00007ffa184a4ee1 (__TEXT,__text) external _glSamplePassARB
00007ffa184a074e (__TEXT,__text) external _glSamplerParameterIiv
00007ffa184a0770 (__TEXT,__text) external _glSamplerParameterIuiv
00007ffa184a070e (__TEXT,__text) external _glSamplerParameterf
00007ffa184a072c (__TEXT,__text) external _glSamplerParameterfv
00007ffa184a06cb (__TEXT,__text) external _glSamplerParameteri
00007ffa184a06ec (__TEXT,__text) external _glSamplerParameteriv
00007ffa1849cb16 (__TEXT,__text) external _glScaled
00007ffa1849cb30 (__TEXT,__text) external _glScalef
00007ffa1849cb4a (__TEXT,__text) external _glScissor
00007ffa184a1aba (__TEXT,__text) external _glScissorArrayv
00007ffa184a1adc (__TEXT,__text) external _glScissorIndexed
00007ffa184a1b03 (__TEXT,__text) external _glScissorIndexedv
00007ffa1849e28f (__TEXT,__text) external _glSecondaryColor3b
00007ffa184a38f9 (__TEXT,__text) external _glSecondaryColor3bEXT
00007ffa1849e2b0 (__TEXT,__text) external _glSecondaryColor3bv
00007ffa184a391a (__TEXT,__text) external _glSecondaryColor3bvEXT
00007ffa1849e2cd (__TEXT,__text) external _glSecondaryColor3d
00007ffa184a3937 (__TEXT,__text) external _glSecondaryColor3dEXT
00007ffa1849e2e7 (__TEXT,__text) external _glSecondaryColor3dv
00007ffa184a3951 (__TEXT,__text) external _glSecondaryColor3dvEXT
00007ffa1849e304 (__TEXT,__text) external _glSecondaryColor3f
00007ffa184a396e (__TEXT,__text) external _glSecondaryColor3fEXT
00007ffa1849e31e (__TEXT,__text) external _glSecondaryColor3fv
00007ffa184a3988 (__TEXT,__text) external _glSecondaryColor3fvEXT
00007ffa1849e33b (__TEXT,__text) external _glSecondaryColor3i
00007ffa184a39a5 (__TEXT,__text) external _glSecondaryColor3iEXT
00007ffa1849e35c (__TEXT,__text) external _glSecondaryColor3iv
00007ffa184a39c6 (__TEXT,__text) external _glSecondaryColor3ivEXT
00007ffa1849e379 (__TEXT,__text) external _glSecondaryColor3s
00007ffa184a39e3 (__TEXT,__text) external _glSecondaryColor3sEXT
00007ffa1849e39a (__TEXT,__text) external _glSecondaryColor3sv
00007ffa184a3a04 (__TEXT,__text) external _glSecondaryColor3svEXT
00007ffa1849e3b7 (__TEXT,__text) external _glSecondaryColor3ub
00007ffa184a3a21 (__TEXT,__text) external _glSecondaryColor3ubEXT
00007ffa1849e3d8 (__TEXT,__text) external _glSecondaryColor3ubv
00007ffa184a3a42 (__TEXT,__text) external _glSecondaryColor3ubvEXT
00007ffa1849e3f5 (__TEXT,__text) external _glSecondaryColor3ui
00007ffa184a3a5f (__TEXT,__text) external _glSecondaryColor3uiEXT
00007ffa1849e416 (__TEXT,__text) external _glSecondaryColor3uiv
00007ffa184a3a80 (__TEXT,__text) external _glSecondaryColor3uivEXT
00007ffa1849e433 (__TEXT,__text) external _glSecondaryColor3us
00007ffa184a3a9d (__TEXT,__text) external _glSecondaryColor3usEXT
00007ffa1849e454 (__TEXT,__text) external _glSecondaryColor3usv
00007ffa184a3abe (__TEXT,__text) external _glSecondaryColor3usvEXT
00007ffa1849e471 (__TEXT,__text) external _glSecondaryColorPointer
00007ffa184a3adb (__TEXT,__text) external _glSecondaryColorPointerEXT
00007ffa1849cb6e (__TEXT,__text) external _glSelectBuffer
00007ffa1849da3a (__TEXT,__text) external _glSeparableFilter2D
00007ffa184a49a5 (__TEXT,__text) external _glSetFenceAPPLE
00007ffa1849cb8d (__TEXT,__text) external _glShadeModel
00007ffa184a0fd1 (__TEXT,__text) external _glShaderBinary
00007ffa1849ef7c (__TEXT,__text) external _glShaderSource
00007ffa184a2fef (__TEXT,__text) external _glShaderSourceARB
00007ffa1849cba9 (__TEXT,__text) external _glStencilFunc
00007ffa1849f51d (__TEXT,__text) external _glStencilFuncSeparate
00007ffa184a4dc2 (__TEXT,__text) external _glStencilFuncSeparateATI
00007ffa1849cbca (__TEXT,__text) external _glStencilMask
00007ffa1849f565 (__TEXT,__text) external _glStencilMaskSeparate
00007ffa1849cbe6 (__TEXT,__text) external _glStencilOp
00007ffa1849f541 (__TEXT,__text) external _glStencilOpSeparate
00007ffa184a4d9e (__TEXT,__text) external _glStencilOpSeparateATI
00007ffa184a4c12 (__TEXT,__text) external _glSwapAPPLE
00007ffa184a49dd (__TEXT,__text) external _glTestFenceAPPLE
00007ffa184a4a15 (__TEXT,__text) external _glTestObjectAPPLE
00007ffa184a02ff (__TEXT,__text) external _glTexBuffer
00007ffa1849cc07 (__TEXT,__text) external _glTexCoord1d
00007ffa1849cc21 (__TEXT,__text) external _glTexCoord1dv
00007ffa1849cc3e (__TEXT,__text) external _glTexCoord1f
00007ffa1849cc58 (__TEXT,__text) external _glTexCoord1fv
00007ffa1849cc75 (__TEXT,__text) external _glTexCoord1i
00007ffa1849cc91 (__TEXT,__text) external _glTexCoord1iv
00007ffa1849ccae (__TEXT,__text) external _glTexCoord1s
00007ffa1849ccca (__TEXT,__text) external _glTexCoord1sv
00007ffa1849cce7 (__TEXT,__text) external _glTexCoord2d
00007ffa1849cd01 (__TEXT,__text) external _glTexCoord2dv
00007ffa1849cd1e (__TEXT,__text) external _glTexCoord2f
00007ffa1849cd38 (__TEXT,__text) external _glTexCoord2fv
00007ffa1849cd55 (__TEXT,__text) external _glTexCoord2i
00007ffa1849cd73 (__TEXT,__text) external _glTexCoord2iv
00007ffa1849cd90 (__TEXT,__text) external _glTexCoord2s
00007ffa1849cdae (__TEXT,__text) external _glTexCoord2sv
00007ffa1849cdcb (__TEXT,__text) external _glTexCoord3d
00007ffa1849cde5 (__TEXT,__text) external _glTexCoord3dv
00007ffa1849ce02 (__TEXT,__text) external _glTexCoord3f
00007ffa1849ce1c (__TEXT,__text) external _glTexCoord3fv
00007ffa1849ce39 (__TEXT,__text) external _glTexCoord3i
00007ffa1849ce5a (__TEXT,__text) external _glTexCoord3iv
00007ffa1849ce77 (__TEXT,__text) external _glTexCoord3s
00007ffa1849ce98 (__TEXT,__text) external _glTexCoord3sv
00007ffa1849ceb5 (__TEXT,__text) external _glTexCoord4d
00007ffa1849cecf (__TEXT,__text) external _glTexCoord4dv
00007ffa1849ceec (__TEXT,__text) external _glTexCoord4f
00007ffa1849cf06 (__TEXT,__text) external _glTexCoord4fv
00007ffa1849cf23 (__TEXT,__text) external _glTexCoord4i
00007ffa1849cf47 (__TEXT,__text) external _glTexCoord4iv
00007ffa1849cf64 (__TEXT,__text) external _glTexCoord4s
00007ffa1849cf88 (__TEXT,__text) external _glTexCoord4sv
00007ffa1849cfa5 (__TEXT,__text) external _glTexCoordPointer
00007ffa1849cfc9 (__TEXT,__text) external _glTexEnvf
00007ffa1849cfe7 (__TEXT,__text) external _glTexEnvfv
00007ffa1849d009 (__TEXT,__text) external _glTexEnvi
00007ffa1849d02a (__TEXT,__text) external _glTexEnviv
00007ffa1849d04c (__TEXT,__text) external _glTexGend
00007ffa1849d06a (__TEXT,__text) external _glTexGendv
00007ffa1849d08c (__TEXT,__text) external _glTexGenf
00007ffa1849d0aa (__TEXT,__text) external _glTexGenfv
00007ffa1849d0cc (__TEXT,__text) external _glTexGeni
00007ffa1849d0ed (__TEXT,__text) external _glTexGeniv
00007ffa1849d10f (__TEXT,__text) external _glTexImage1D
00007ffa1849d149 (__TEXT,__text) external _glTexImage2D
00007ffa184a0500 (__TEXT,__text) external _glTexImage2DMultisample
00007ffa1849d61c (__TEXT,__text) external _glTexImage3D
00007ffa184a0534 (__TEXT,__text) external _glTexImage3DMultisample
00007ffa184a0060 (__TEXT,__text) external _glTexParameterIiv
00007ffa184a4612 (__TEXT,__text) external _glTexParameterIivEXT
00007ffa184a0082 (__TEXT,__text) external _glTexParameterIuiv
00007ffa184a4634 (__TEXT,__text) external _glTexParameterIuivEXT
00007ffa1849d187 (__TEXT,__text) external _glTexParameterf
00007ffa1849d1a5 (__TEXT,__text) external _glTexParameterfv
00007ffa1849d1c7 (__TEXT,__text) external _glTexParameteri
00007ffa1849d1e8 (__TEXT,__text) external _glTexParameteriv
00007ffa184a373f (__TEXT,__text) external _glTexStorage1D
00007ffa184a3763 (__TEXT,__text) external _glTexStorage2D
00007ffa184a378a (__TEXT,__text) external _glTexStorage3D
00007ffa1849d20a (__TEXT,__text) external _glTexSubImage1D
00007ffa1849d23a (__TEXT,__text) external _glTexSubImage2D
00007ffa1849d666 (__TEXT,__text) external _glTexSubImage3D
00007ffa184a4e70 (__TEXT,__text) external _glTextureBarrierNV
00007ffa184a4923 (__TEXT,__text) external _glTextureRangeAPPLE
00007ffa1849fb50 (__TEXT,__text) external _glTransformFeedbackVaryings
00007ffa184a406c (__TEXT,__text) external _glTransformFeedbackVaryingsEXT
00007ffa1849d278 (__TEXT,__text) external _glTranslated
00007ffa1849d292 (__TEXT,__text) external _glTranslatef
00007ffa184a09fb (__TEXT,__text) external _glUniform1d
00007ffa184a0a6b (__TEXT,__text) external _glUniform1dv
00007ffa1849f07b (__TEXT,__text) external _glUniform1f
00007ffa184a30c0 (__TEXT,__text) external _glUniform1fARB
00007ffa1849f175 (__TEXT,__text) external _glUniform1fv
00007ffa184a31ba (__TEXT,__text) external _glUniform1fvARB
00007ffa1849f0eb (__TEXT,__text) external _glUniform1i
00007ffa184a3130 (__TEXT,__text) external _glUniform1iARB
00007ffa1849f1fd (__TEXT,__text) external _glUniform1iv
00007ffa184a3242 (__TEXT,__text) external _glUniform1ivARB
00007ffa1849ff4e (__TEXT,__text) external _glUniform1ui
00007ffa184a4455 (__TEXT,__text) external _glUniform1uiEXT
00007ffa1849ffd8 (__TEXT,__text) external _glUniform1uiv
00007ffa184a44df (__TEXT,__text) external _glUniform1uivEXT
00007ffa184a0a17 (__TEXT,__text) external _glUniform2d
00007ffa184a0a8d (__TEXT,__text) external _glUniform2dv
00007ffa1849f097 (__TEXT,__text) external _glUniform2f
00007ffa184a30dc (__TEXT,__text) external _glUniform2fARB
00007ffa1849f197 (__TEXT,__text) external _glUniform2fv
00007ffa184a31dc (__TEXT,__text) external _glUniform2fvARB
00007ffa1849f109 (__TEXT,__text) external _glUniform2i
00007ffa184a314e (__TEXT,__text) external _glUniform2iARB
00007ffa1849f21f (__TEXT,__text) external _glUniform2iv
00007ffa184a3264 (__TEXT,__text) external _glUniform2ivARB
00007ffa1849ff6c (__TEXT,__text) external _glUniform2ui
00007ffa184a4473 (__TEXT,__text) external _glUniform2uiEXT
00007ffa1849fffa (__TEXT,__text) external _glUniform2uiv
00007ffa184a4501 (__TEXT,__text) external _glUniform2uivEXT
00007ffa184a0a33 (__TEXT,__text) external _glUniform3d
00007ffa184a0aaf (__TEXT,__text) external _glUniform3dv
00007ffa1849f0b3 (__TEXT,__text) external _glUniform3f
00007ffa184a30f8 (__TEXT,__text) external _glUniform3fARB
00007ffa1849f1b9 (__TEXT,__text) external _glUniform3fv
00007ffa184a31fe (__TEXT,__text) external _glUniform3fvARB
00007ffa1849f12a (__TEXT,__text) external _glUniform3i
00007ffa184a316f (__TEXT,__text) external _glUniform3iARB
00007ffa1849f241 (__TEXT,__text) external _glUniform3iv
00007ffa184a3286 (__TEXT,__text) external _glUniform3ivARB
00007ffa1849ff8d (__TEXT,__text) external _glUniform3ui
00007ffa184a4494 (__TEXT,__text) external _glUniform3uiEXT
00007ffa184a001c (__TEXT,__text) external _glUniform3uiv
00007ffa184a4523 (__TEXT,__text) external _glUniform3uivEXT
00007ffa184a0a4f (__TEXT,__text) external _glUniform4d
00007ffa184a0ad1 (__TEXT,__text) external _glUniform4dv
00007ffa1849f0cf (__TEXT,__text) external _glUniform4f
00007ffa184a3114 (__TEXT,__text) external _glUniform4fARB
00007ffa1849f1db (__TEXT,__text) external _glUniform4fv
00007ffa184a3220 (__TEXT,__text) external _glUniform4fvARB
00007ffa1849f14e (__TEXT,__text) external _glUniform4i
00007ffa184a3193 (__TEXT,__text) external _glUniform4iARB
00007ffa1849f263 (__TEXT,__text) external _glUniform4iv
00007ffa184a32a8 (__TEXT,__text) external _glUniform4ivARB
00007ffa1849ffb1 (__TEXT,__text) external _glUniform4ui
00007ffa184a44b8 (__TEXT,__text) external _glUniform4uiEXT
00007ffa184a003e (__TEXT,__text) external _glUniform4uiv
00007ffa184a4545 (__TEXT,__text) external _glUniform4uivEXT
00007ffa184a0293 (__TEXT,__text) external _glUniformBlockBinding
00007ffa184a4105 (__TEXT,__text) external _glUniformBufferEXT
00007ffa184a0af3 (__TEXT,__text) external _glUniformMatrix2dv
00007ffa1849f285 (__TEXT,__text) external _glUniformMatrix2fv
00007ffa184a32ca (__TEXT,__text) external _glUniformMatrix2fvARB
00007ffa184a0b5f (__TEXT,__text) external _glUniformMatrix2x3dv
00007ffa1849f5a1 (__TEXT,__text) external _glUniformMatrix2x3fv
00007ffa184a0ba7 (__TEXT,__text) external _glUniformMatrix2x4dv
00007ffa1849f5e9 (__TEXT,__text) external _glUniformMatrix2x4fv
00007ffa184a0b17 (__TEXT,__text) external _glUniformMatrix3dv
00007ffa1849f2a9 (__TEXT,__text) external _glUniformMatrix3fv
00007ffa184a32ee (__TEXT,__text) external _glUniformMatrix3fvARB
00007ffa184a0b83 (__TEXT,__text) external _glUniformMatrix3x2dv
00007ffa1849f5c5 (__TEXT,__text) external _glUniformMatrix3x2fv
00007ffa184a0bef (__TEXT,__text) external _glUniformMatrix3x4dv
00007ffa1849f631 (__TEXT,__text) external _glUniformMatrix3x4fv
00007ffa184a0b3b (__TEXT,__text) external _glUniformMatrix4dv
00007ffa1849f2cd (__TEXT,__text) external _glUniformMatrix4fv
00007ffa184a3312 (__TEXT,__text) external _glUniformMatrix4fvARB
00007ffa184a0bcb (__TEXT,__text) external _glUniformMatrix4x2dv
00007ffa1849f60d (__TEXT,__text) external _glUniformMatrix4x2fv
00007ffa184a0c13 (__TEXT,__text) external _glUniformMatrix4x3dv
00007ffa1849f655 (__TEXT,__text) external _glUniformMatrix4x3fv
00007ffa184a0d2c (__TEXT,__text) external _glUniformSubroutinesuiv
00007ffa184a37dc (__TEXT,__text) external _glUnlockArraysEXT
00007ffa1849e94f (__TEXT,__text) external _glUnmapBuffer
00007ffa184a2f1a (__TEXT,__text) external _glUnmapBufferARB
00007ffa1849f01e (__TEXT,__text) external _glUseProgram
00007ffa184a3086 (__TEXT,__text) external _glUseProgramObjectARB
00007ffa184a10c0 (__TEXT,__text) external _glUseProgramStages
00007ffa1849f05c (__TEXT,__text) external _glValidateProgram
00007ffa184a30a3 (__TEXT,__text) external _glValidateProgramARB
00007ffa184a11b9 (__TEXT,__text) external _glValidateProgramPipeline
00007ffa1849d2ac (__TEXT,__text) external _glVertex2d
00007ffa1849d2c6 (__TEXT,__text) external _glVertex2dv
00007ffa1849d2e3 (__TEXT,__text) external _glVertex2f
00007ffa1849d2fd (__TEXT,__text) external _glVertex2fv
00007ffa1849d31a (__TEXT,__text) external _glVertex2i
00007ffa1849d338 (__TEXT,__text) external _glVertex2iv
00007ffa1849d355 (__TEXT,__text) external _glVertex2s
00007ffa1849d373 (__TEXT,__text) external _glVertex2sv
00007ffa1849d390 (__TEXT,__text) external _glVertex3d
00007ffa1849d3aa (__TEXT,__text) external _glVertex3dv
00007ffa1849d3c7 (__TEXT,__text) external _glVertex3f
00007ffa1849d3e1 (__TEXT,__text) external _glVertex3fv
00007ffa1849d3fe (__TEXT,__text) external _glVertex3i
00007ffa1849d41f (__TEXT,__text) external _glVertex3iv
00007ffa1849d43c (__TEXT,__text) external _glVertex3s
00007ffa1849d45d (__TEXT,__text) external _glVertex3sv
00007ffa1849d47a (__TEXT,__text) external _glVertex4d
00007ffa1849d494 (__TEXT,__text) external _glVertex4dv
00007ffa1849d4b1 (__TEXT,__text) external _glVertex4f
00007ffa1849d4cb (__TEXT,__text) external _glVertex4fv
00007ffa1849d4e8 (__TEXT,__text) external _glVertex4i
00007ffa1849d50c (__TEXT,__text) external _glVertex4iv
00007ffa1849d529 (__TEXT,__text) external _glVertex4s
00007ffa1849d54d (__TEXT,__text) external _glVertex4sv
00007ffa184a4a8f (__TEXT,__text) external _glVertexArrayParameteriAPPLE
00007ffa184a4a51 (__TEXT,__text) external _glVertexArrayRangeAPPLE
00007ffa1849e9ce (__TEXT,__text) external _glVertexAttrib1d
00007ffa184a1c56 (__TEXT,__text) external _glVertexAttrib1dARB
00007ffa1849e9ea (__TEXT,__text) external _glVertexAttrib1dv
00007ffa184a1deb (__TEXT,__text) external _glVertexAttrib1dvARB
00007ffa1849ea09 (__TEXT,__text) external _glVertexAttrib1f
00007ffa184a1c3a (__TEXT,__text) external _glVertexAttrib1fARB
00007ffa1849ea25 (__TEXT,__text) external _glVertexAttrib1fv
00007ffa184a1dcc (__TEXT,__text) external _glVertexAttrib1fvARB
00007ffa1849ea44 (__TEXT,__text) external _glVertexAttrib1s
00007ffa184a1c1c (__TEXT,__text) external _glVertexAttrib1sARB
00007ffa1849ea62 (__TEXT,__text) external _glVertexAttrib1sv
00007ffa184a1dad (__TEXT,__text) external _glVertexAttrib1svARB
00007ffa1849ea81 (__TEXT,__text) external _glVertexAttrib2d
00007ffa184a1caf (__TEXT,__text) external _glVertexAttrib2dARB
00007ffa1849ea9d (__TEXT,__text) external _glVertexAttrib2dv
00007ffa184a1e48 (__TEXT,__text) external _glVertexAttrib2dvARB
00007ffa1849eabc (__TEXT,__text) external _glVertexAttrib2f
00007ffa184a1c93 (__TEXT,__text) external _glVertexAttrib2fARB
00007ffa1849ead8 (__TEXT,__text) external _glVertexAttrib2fv
00007ffa184a1e29 (__TEXT,__text) external _glVertexAttrib2fvARB
00007ffa1849eaf7 (__TEXT,__text) external _glVertexAttrib2s
00007ffa184a1c72 (__TEXT,__text) external _glVertexAttrib2sARB
00007ffa1849eb18 (__TEXT,__text) external _glVertexAttrib2sv
00007ffa184a1e0a (__TEXT,__text) external _glVertexAttrib2svARB
00007ffa1849eb37 (__TEXT,__text) external _glVertexAttrib3d
00007ffa184a1d0b (__TEXT,__text) external _glVertexAttrib3dARB
00007ffa1849eb53 (__TEXT,__text) external _glVertexAttrib3dv
00007ffa184a1ea5 (__TEXT,__text) external _glVertexAttrib3dvARB
00007ffa1849eb72 (__TEXT,__text) external _glVertexAttrib3f
00007ffa184a1cef (__TEXT,__text) external _glVertexAttrib3fARB
00007ffa1849eb8e (__TEXT,__text) external _glVertexAttrib3fv
00007ffa184a1e86 (__TEXT,__text) external _glVertexAttrib3fvARB
00007ffa1849ebad (__TEXT,__text) external _glVertexAttrib3s
00007ffa184a1ccb (__TEXT,__text) external _glVertexAttrib3sARB
00007ffa1849ebd1 (__TEXT,__text) external _glVertexAttrib3sv
00007ffa184a1e67 (__TEXT,__text) external _glVertexAttrib3svARB
00007ffa1849ebf0 (__TEXT,__text) external _glVertexAttrib4Nbv
00007ffa184a1fbc (__TEXT,__text) external _glVertexAttrib4NbvARB
00007ffa1849ec0f (__TEXT,__text) external _glVertexAttrib4Niv
00007ffa184a1ffa (__TEXT,__text) external _glVertexAttrib4NivARB
00007ffa1849ec2e (__TEXT,__text) external _glVertexAttrib4Nsv
00007ffa184a1fdb (__TEXT,__text) external _glVertexAttrib4NsvARB
00007ffa1849ec4d (__TEXT,__text) external _glVertexAttrib4Nub
00007ffa184a1d86 (__TEXT,__text) external _glVertexAttrib4NubARB
00007ffa1849ec74 (__TEXT,__text) external _glVertexAttrib4Nubv
00007ffa184a2019 (__TEXT,__text) external _glVertexAttrib4NubvARB
00007ffa1849ec93 (__TEXT,__text) external _glVertexAttrib4Nuiv
00007ffa184a2057 (__TEXT,__text) external _glVertexAttrib4NuivARB
00007ffa1849ecb2 (__TEXT,__text) external _glVertexAttrib4Nusv
00007ffa184a2038 (__TEXT,__text) external _glVertexAttrib4NusvARB
00007ffa1849ecd1 (__TEXT,__text) external _glVertexAttrib4bv
00007ffa184a1ec4 (__TEXT,__text) external _glVertexAttrib4bvARB
00007ffa1849ecf0 (__TEXT,__text) external _glVertexAttrib4d
00007ffa184a1d6a (__TEXT,__text) external _glVertexAttrib4dARB
00007ffa1849ed0c (__TEXT,__text) external _glVertexAttrib4dv
00007ffa184a1f9d (__TEXT,__text) external _glVertexAttrib4dvARB
00007ffa1849ed2b (__TEXT,__text) external _glVertexAttrib4f
00007ffa184a1d4e (__TEXT,__text) external _glVertexAttrib4fARB
00007ffa1849ed47 (__TEXT,__text) external _glVertexAttrib4fv
00007ffa184a1f7e (__TEXT,__text) external _glVertexAttrib4fvARB
00007ffa1849ed66 (__TEXT,__text) external _glVertexAttrib4iv
00007ffa184a1f02 (__TEXT,__text) external _glVertexAttrib4ivARB
00007ffa1849ed85 (__TEXT,__text) external _glVertexAttrib4s
00007ffa184a1d27 (__TEXT,__text) external _glVertexAttrib4sARB
00007ffa1849edac (__TEXT,__text) external _glVertexAttrib4sv
00007ffa184a1ee3 (__TEXT,__text) external _glVertexAttrib4svARB
00007ffa1849edcb (__TEXT,__text) external _glVertexAttrib4ubv
00007ffa184a1f21 (__TEXT,__text) external _glVertexAttrib4ubvARB
00007ffa1849edea (__TEXT,__text) external _glVertexAttrib4uiv
00007ffa184a1f5f (__TEXT,__text) external _glVertexAttrib4uivARB
00007ffa1849ee09 (__TEXT,__text) external _glVertexAttrib4usv
00007ffa184a1f40 (__TEXT,__text) external _glVertexAttrib4usvARB
00007ffa184a099c (__TEXT,__text) external _glVertexAttribDivisor
00007ffa184a3536 (__TEXT,__text) external _glVertexAttribDivisorARB
00007ffa1849fc63 (__TEXT,__text) external _glVertexAttribI1i
00007ffa184a4162 (__TEXT,__text) external _glVertexAttribI1iEXT
00007ffa1849fd77 (__TEXT,__text) external _glVertexAttribI1iv
00007ffa184a4276 (__TEXT,__text) external _glVertexAttribI1ivEXT
00007ffa1849fced (__TEXT,__text) external _glVertexAttribI1ui
00007ffa184a41ec (__TEXT,__text) external _glVertexAttribI1uiEXT
00007ffa1849fdf3 (__TEXT,__text) external _glVertexAttribI1uiv
00007ffa184a42f2 (__TEXT,__text) external _glVertexAttribI1uivEXT
00007ffa1849fc81 (__TEXT,__text) external _glVertexAttribI2i
00007ffa184a4180 (__TEXT,__text) external _glVertexAttribI2iEXT
00007ffa1849fd96 (__TEXT,__text) external _glVertexAttribI2iv
00007ffa184a4295 (__TEXT,__text) external _glVertexAttribI2ivEXT
00007ffa1849fd0b (__TEXT,__text) external _glVertexAttribI2ui
00007ffa184a420a (__TEXT,__text) external _glVertexAttribI2uiEXT
00007ffa1849fe12 (__TEXT,__text) external _glVertexAttribI2uiv
00007ffa184a4311 (__TEXT,__text) external _glVertexAttribI2uivEXT
00007ffa1849fca2 (__TEXT,__text) external _glVertexAttribI3i
00007ffa184a41a1 (__TEXT,__text) external _glVertexAttribI3iEXT
00007ffa1849fdb5 (__TEXT,__text) external _glVertexAttribI3iv
00007ffa184a42b4 (__TEXT,__text) external _glVertexAttribI3ivEXT
00007ffa1849fd2c (__TEXT,__text) external _glVertexAttribI3ui
00007ffa184a422b (__TEXT,__text) external _glVertexAttribI3uiEXT
00007ffa1849fe31 (__TEXT,__text) external _glVertexAttribI3uiv
00007ffa184a4330 (__TEXT,__text) external _glVertexAttribI3uivEXT
00007ffa1849fe6f (__TEXT,__text) external _glVertexAttribI4bv
00007ffa184a436e (__TEXT,__text) external _glVertexAttribI4bvEXT
00007ffa1849fcc6 (__TEXT,__text) external _glVertexAttribI4i
00007ffa184a41c5 (__TEXT,__text) external _glVertexAttribI4iEXT
00007ffa1849fdd4 (__TEXT,__text) external _glVertexAttribI4iv
00007ffa184a42d3 (__TEXT,__text) external _glVertexAttribI4ivEXT
00007ffa1849fe8e (__TEXT,__text) external _glVertexAttribI4sv
00007ffa184a438d (__TEXT,__text) external _glVertexAttribI4svEXT
00007ffa1849fead (__TEXT,__text) external _glVertexAttribI4ubv
00007ffa184a43ac (__TEXT,__text) external _glVertexAttribI4ubvEXT
00007ffa1849fd50 (__TEXT,__text) external _glVertexAttribI4ui
00007ffa184a424f (__TEXT,__text) external _glVertexAttribI4uiEXT
00007ffa1849fe50 (__TEXT,__text) external _glVertexAttribI4uiv
00007ffa184a434f (__TEXT,__text) external _glVertexAttribI4uivEXT
00007ffa1849fecc (__TEXT,__text) external _glVertexAttribI4usv
00007ffa184a43cb (__TEXT,__text) external _glVertexAttribI4usvEXT
00007ffa1849fbf8 (__TEXT,__text) external _glVertexAttribIPointer
00007ffa184a43ea (__TEXT,__text) external _glVertexAttribIPointerEXT
00007ffa184a1928 (__TEXT,__text) external _glVertexAttribL1d
00007ffa184a1998 (__TEXT,__text) external _glVertexAttribL1dv
00007ffa184a1944 (__TEXT,__text) external _glVertexAttribL2d
00007ffa184a19b7 (__TEXT,__text) external _glVertexAttribL2dv
00007ffa184a1960 (__TEXT,__text) external _glVertexAttribL3d
00007ffa184a19d6 (__TEXT,__text) external _glVertexAttribL3dv
00007ffa184a197c (__TEXT,__text) external _glVertexAttribL4d
00007ffa184a19f5 (__TEXT,__text) external _glVertexAttribL4dv
00007ffa184a1a14 (__TEXT,__text) external _glVertexAttribLPointer
00007ffa184a087c (__TEXT,__text) external _glVertexAttribP1ui
00007ffa184a090c (__TEXT,__text) external _glVertexAttribP1uiv
00007ffa184a08a0 (__TEXT,__text) external _glVertexAttribP2ui
00007ffa184a0930 (__TEXT,__text) external _glVertexAttribP2uiv
00007ffa184a08c4 (__TEXT,__text) external _glVertexAttribP3ui
00007ffa184a0954 (__TEXT,__text) external _glVertexAttribP3uiv
00007ffa184a08e8 (__TEXT,__text) external _glVertexAttribP4ui
00007ffa184a0978 (__TEXT,__text) external _glVertexAttribP4uiv
00007ffa1849ee28 (__TEXT,__text) external _glVertexAttribPointer
00007ffa184a2076 (__TEXT,__text) external _glVertexAttribPointerARB
00007ffa184a24be (__TEXT,__text) external _glVertexBlendARB
00007ffa184a4cf5 (__TEXT,__text) external _glVertexPointSizefAPPLE
00007ffa1849d56a (__TEXT,__text) external _glVertexPointer
00007ffa1849d58e (__TEXT,__text) external _glViewport
00007ffa184a1a5d (__TEXT,__text) external _glViewportArrayv
00007ffa184a1a7f (__TEXT,__text) external _glViewportIndexedf
00007ffa184a1a9b (__TEXT,__text) external _glViewportIndexedfv
00007ffa184a0496 (__TEXT,__text) external _glWaitSync
00007ffa184a249a (__TEXT,__text) external _glWeightPointerARB
00007ffa184a23a2 (__TEXT,__text) external _glWeightbvARB
00007ffa184a241e (__TEXT,__text) external _glWeightdvARB
00007ffa184a23ff (__TEXT,__text) external _glWeightfvARB
00007ffa184a23e0 (__TEXT,__text) external _glWeightivARB
00007ffa184a23c1 (__TEXT,__text) external _glWeightsvARB
00007ffa184a243d (__TEXT,__text) external _glWeightubvARB
00007ffa184a247b (__TEXT,__text) external _glWeightuivARB
00007ffa184a245c (__TEXT,__text) external _glWeightusvARB
00007ffa1849e57f (__TEXT,__text) external _glWindowPos2d
00007ffa184a2b4a (__TEXT,__text) external _glWindowPos2dARB
00007ffa1849e599 (__TEXT,__text) external _glWindowPos2dv
00007ffa184a2b64 (__TEXT,__text) external _glWindowPos2dvARB
00007ffa1849e5b6 (__TEXT,__text) external _glWindowPos2f
