00000001dd399540 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e83_"NFPromise"24?0"NSObject<OS_dispatch_queue>"8?<v??<v?>?<v?"NSError">>16l
00000001dd3993c0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e8_16?08l
00000001dd399250 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32s_e8_v16?08l
00000001dd399710 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_40_e8_32w_e30_v16?0"NSObject<OS_nw_path>"8l
00000001dd3994b0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32bs40s_e34_v24?0?<v?>8?<v?"NSError">16l
00000001dd399600 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32bs40s_e5_v8?0l
00000001dd3996c0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s40bs_e23_v32?0Q816"NSError"24l
00000001dd3995a0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_48_e8_32s_e8_16?08l
00000001dd399660 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40bs48bs_e23_v32?0Q816"NSError"24l
00000001dd399310 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48bs_e34_v24?0?<v?>8?<v?"NSError">16l
00000001dd399160 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48s_e16_"NFPromise"8?0l
00000001dd399190 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s48s_e8_16?08l
00000001dd399630 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_56_e8_32s40s_e34_v24?0?<v?>8?<v?"NSError">16l
00000001dd3992e0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_64_e8_32bs40s48bs56bs_e8_v16?08l
00000001dd3992b0 (__AUTH_CONST,__const) non-external (was a private external) ___block_descriptor_64_e8_32s40s48bs56bs_e5_v8?0l
00000001dd3990b0 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001dd399120 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001dd399210 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001dd3996f0 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001dd399760 (__AUTH_CONST,__const) non-external ___block_literal_global
00000001dd399780 (__AUTH_CONST,__const) non-external ___block_literal_global.10
00000001dd3991c0 (__AUTH_CONST,__const) non-external ___block_literal_global.124
00000001dd399740 (__AUTH_CONST,__const) non-external ___block_literal_global.17
00000001dd3990d0 (__AUTH_CONST,__const) non-external ___block_literal_global.3
00000001dd399230 (__AUTH_CONST,__const) non-external ___block_literal_global.4
00000001dd399340 (__AUTH_CONST,__const) non-external ___block_literal_global.58
00000001dd399140 (__AUTH_CONST,__const) non-external ___block_literal_global.99
                 (undefined) external ___chkstk_darwin (from libSystem)
00000001bf779dcc (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b
00000001bf779d4c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b40s
00000001bf77938c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32b40s48b56b
00000001bf77557c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s
00000001bf77b4f0 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b
00000001bf77b324 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40b48b
00000001bf77a72c (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s
00000001bf7793f4 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48b
00000001bf7792e0 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48b56b
00000001bf777d70 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32s40s48s
00000001bf77bd94 (__TEXT,__text) non-external (was a private external) ___copy_helper_block_e8_32w
00000001bf775584 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s
00000001bf779d90 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s
00000001bf777db4 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s
00000001bf779340 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32s40s48s56s
00000001bf77bda0 (__TEXT,__text) non-external (was a private external) ___destroy_helper_block_e8_32w
                 (undefined) external ___kCFBooleanTrue (from CoreFoundation)
                 (undefined) external ___objc_personality_v0 (from libobjc)
                 (undefined) external ___stack_chk_fail (from libSystem)
                 (undefined) external ___stack_chk_guard (from libSystem)
00000001bf778758 (__TEXT,__text) non-external ___zalgoIfMain_block_invoke
00000001bf778698 (__TEXT,__text) non-external ___zalgo_block_invoke
                 (undefined) external __dispatch_main_q (from libSystem)
00000001bf77d744 (__TEXT,__text) non-external __getNSValueBytes
                 (undefined) external __objc_empty_cache (from libobjc)
                 (undefined) external __os_log_default (from libSystem)
                 (undefined) external __os_log_error_impl (from libSystem)
                 (undefined) external _dispatch_after (from libSystem)
                 (undefined) external _dispatch_async (from libSystem)
                 (undefined) external _dispatch_once (from libSystem)
                 (undefined) external _dispatch_queue_attr_make_with_autorelease_frequency (from libSystem)
                 (undefined) external _dispatch_queue_create (from libSystem)
                 (undefined) external _dispatch_time (from libSystem)
                 (undefined) external _free (from libSystem)
00000001d809c270 (__DATA,__data) external _kNFPromiseSealingErrorCode
00000001d809c278 (__DATA,__data) external _kNFPromiseSealingErrorName
00000001d3ec6040 (__DATA_CONST,__const) external _kNFReachabilityChangedNotification
                 (undefined) external _malloc (from libSystem)
                 (undefined) external _nw_path_get_status (from libnetwork)
                 (undefined) external _nw_path_is_constrained (from libnetwork)
                 (undefined) external _nw_path_is_equal (from libnetwork)
                 (undefined) external _nw_path_is_expensive (from libnetwork)
                 (undefined) external _nw_path_monitor_cancel (from libnetwork)
                 (undefined) external _nw_path_monitor_create (from libnetwork)
                 (undefined) external _nw_path_monitor_set_queue (from libnetwork)
                 (undefined) external _nw_path_monitor_set_update_handler (from libnetwork)
                 (undefined) external _nw_path_monitor_start (from libnetwork)
                 (undefined) external _nw_path_uses_interface_type (from libnetwork)
                 (undefined) external _objc_alloc (from libobjc)
                 (undefined) external _objc_alloc_init (from libobjc)
                 (undefined) external _objc_autorelease (from libobjc)
                 (undefined) external _objc_autoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_begin_catch (from libobjc)
                 (undefined) external _objc_copyWeak (from libobjc)
                 (undefined) external _objc_destroyWeak (from libobjc)
                 (undefined) external _objc_end_catch (from libobjc)
                 (undefined) external _objc_enumerationMutation (from libobjc)
                 (undefined) external _objc_exception_throw (from libobjc)
                 (undefined) external _objc_initWeak (from libobjc)
                 (undefined) external _objc_loadWeakRetained (from libobjc)
                 (undefined) external _objc_msgSend (from libobjc)
                 (undefined) external _objc_msgSendSuper2 (from libobjc)
                 (undefined) external _objc_opt_class (from libobjc)
                 (undefined) external _objc_opt_isKindOfClass (from libobjc)
                 (undefined) external _objc_opt_new (from libobjc)
                 (undefined) external _objc_opt_respondsToSelector (from libobjc)
                 (undefined) external _objc_release (from libobjc)
                 (undefined) external _objc_retain (from libobjc)
                 (undefined) external _objc_retainAutorelease (from libobjc)
                 (undefined) external _objc_retainAutoreleaseReturnValue (from libobjc)
                 (undefined) external _objc_retainAutoreleasedReturnValue (from libobjc)
                 (undefined) external _objc_retainBlock (from libobjc)
                 (undefined) external _objc_setProperty_nonatomic_copy (from libobjc)
                 (undefined) external _objc_storeStrong (from libobjc)
                 (undefined) external _objc_storeWeak (from libobjc)
                 (undefined) external _objc_terminate (from libobjc)
                 (undefined) external _os_log_type_enabled (from libSystem)
                 (undefined) external _os_unfair_lock_lock_with_options (from libSystem)
                 (undefined) external _os_unfair_lock_unlock (from libSystem)
                 (undefined) external _os_variant_has_internal_content (from libSystem)
                 (undefined) external _pthread_mutex_destroy (from libSystem)
                 (undefined) external _pthread_mutex_init (from libSystem)
                 (undefined) external _pthread_mutex_lock (from libSystem)
                 (undefined) external _pthread_mutex_unlock (from libSystem)
                 (undefined) external _pthread_mutexattr_init (from libSystem)
                 (undefined) external _pthread_mutexattr_settype (from libSystem)
00000001d8fdbcb0 (__DATA_DIRTY,__bss) non-external _sharedInstance.onceToken
00000001d8fdbca8 (__DATA_DIRTY,__bss) non-external _sharedInstance.s_reachability
                 (undefined) external _strlen (from libSystem)
                 (undefined) external _sysctlbyname (from libSystem)
00000001bf778644 (__TEXT,__text) external _zalgo
00000001d8fdbc90 (__DATA_DIRTY,__bss) non-external _zalgo.queue
00000001d8fdbc88 (__DATA_DIRTY,__bss) non-external _zalgo.token
00000001bf778704 (__TEXT,__text) external _zalgoIfMain
00000001d8fdbca0 (__DATA_DIRTY,__bss) non-external _zalgoIfMain.queue
00000001d8fdbc98 (__DATA_DIRTY,__bss) non-external _zalgoIfMain.token
