0000000180396350 (__TEXT,__text) external _setsid
00000001803920d4 (__TEXT,__text) external _setsockopt
0000000180396db0 (__TEXT,__text) external _setuid
000000018039b604 (__TEXT,__text) external _setwgroups_np
00000001803917d0 (__TEXT,__text) external _setxattr
00000001803a30f4 (__TEXT,__text) external _sfi_get_class_offtime
00000001803a311c (__TEXT,__text) external _sfi_process_get_flags
00000001803a3108 (__TEXT,__text) external _sfi_process_set_flags
00000001803972f8 (__TEXT,__text) external _sfi_set_class_offtime
000000018039a610 (__TEXT,__text) external _shm_open
000000018039ca0c (__TEXT,__text) external _shm_unlink
000000018039ca38 (__TEXT,__text) external _shmat
000000018039b6b4 (__TEXT,__text) external _shmctl
000000018039ca64 (__TEXT,__text) external _shmdt
000000018039ca90 (__TEXT,__text) external _shmget
000000018039a694 (__TEXT,__text) external _shmsys
0000000180392374 (__TEXT,__text) external _shutdown
000000018039cabc (__TEXT,__text) external _sigpending
0000000180391428 (__TEXT,__text) external _sigprocmask
00000001803a8014 (__TEXT,__text) external _sigsuspend
00000001803950c0 (__TEXT,__text) external _sigsuspend$NOCANCEL
0000000180391ff8 (__TEXT,__text) external _socket
000000018039cae8 (__TEXT,__text) external _socket_delegate
00000001803921e4 (__TEXT,__text) external _socketpair
00000001803a2c58 (__TEXT,__text) external _stackshot_capture_with_config
00000001803a2bd0 (__TEXT,__text) external _stackshot_config_create
00000001803a2dbc (__TEXT,__text) external _stackshot_config_dealloc
00000001803a2d64 (__TEXT,__text) external _stackshot_config_dealloc_buffer
00000001803a2ccc (__TEXT,__text) external _stackshot_config_get_stackshot_buffer
00000001803a2cd8 (__TEXT,__text) external _stackshot_config_get_stackshot_size
00000001803a2d18 (__TEXT,__text) external _stackshot_config_set_delta_timestamp
00000001803a2c3c (__TEXT,__text) external _stackshot_config_set_flags
00000001803a2d3c (__TEXT,__text) external _stackshot_config_set_pagetable_mask
00000001803a2c20 (__TEXT,__text) external _stackshot_config_set_pid
00000001803a2cf4 (__TEXT,__text) external _stackshot_config_set_size_hint
00000001803993c4 (__TEXT,__text) external _stat
00000001803993c4 (__TEXT,__text) external _stat64
000000018039cb6c (__TEXT,__text) external _statfs
000000018039cb6c (__TEXT,__text) external _statfs64
00000001d9214cd0 (__DATA,__bss) non-external _supported
000000018039cb98 (__TEXT,__text) external _swapon
000000018038ddc8 (__TEXT,__text) external _swtch
000000018038ddbc (__TEXT,__text) external _swtch_pri
0000000180393854 (__TEXT,__text) external _symlink
000000018039cbc4 (__TEXT,__text) external _symlinkat
000000018039cbf0 (__TEXT,__text) external _sync
000000018039014c (__TEXT,__text) external _syscall
000000018038ddd4 (__TEXT,__text) external _syscall_thread_switch
00000001803a30e0 (__TEXT,__text) external _system_get_sfi_window
000000018039cc1c (__TEXT,__text) external _system_override
0000000180397338 (__TEXT,__text) external _system_set_sfi_window
00000001d9214cd8 (__DATA,__bss) non-external _system_version_compat_check_path_suffix
00000001d9214c88 (__DATA,__common) external _system_version_compat_mode
00000001803b7b6c (__TEXT,__text) external _task_assign
00000001803b7ca0 (__TEXT,__text) external _task_assign_default
00000001803b61f8 (__TEXT,__text) external _task_create
00000001803ba130 (__TEXT,__text) external _task_create_identity_token
00000001803ba400 (__TEXT,__text) external _task_dyld_process_info_notify_deregister
000000018038dbe8 (__TEXT,__text) external _task_dyld_process_info_notify_get
00000001803ba00c (__TEXT,__text) external _task_dyld_process_info_notify_register
000000018038dd50 (__TEXT,__text) external _task_for_pid
00000001803b8e74 (__TEXT,__text) external _task_generate_corpse
00000001803b7dc0 (__TEXT,__text) external _task_get_assignment
00000001803b93bc (__TEXT,__text) external _task_get_dyld_image_infos
00000001803b75ac (__TEXT,__text) external _task_get_emulation_vector
00000001803b9c5c (__TEXT,__text) external _task_get_exc_guard_behavior
0000000180398e94 (__TEXT,__text) external _task_get_exception_ports
00000001803ba520 (__TEXT,__text) external _task_get_exception_ports_info
00000001803b8a5c (__TEXT,__text) external _task_get_mach_voucher
000000018038e2f0 (__TEXT,__text) external _task_get_special_port
00000001803b80ec (__TEXT,__text) external _task_get_state
00000001803ba290 (__TEXT,__text) external _task_identity_token_get_task_port
000000018038e4d8 (__TEXT,__text) external _task_info
00000001803b9a84 (__TEXT,__text) external _task_inspect
000000018039cc48 (__TEXT,__text) external _task_inspect_for_pid
00000001803b8fd4 (__TEXT,__text) external _task_map_corpse_info
00000001803b9910 (__TEXT,__text) external _task_map_corpse_info_64
00000001803bab74 (__TEXT,__text) external _task_map_kcdata_object_64
000000018038dd44 (__TEXT,__text) external _task_name_for_pid
00000001803b7314 (__TEXT,__text) external _task_policy
00000001803b6fe8 (__TEXT,__text) external _task_policy_get
00000001803904d0 (__TEXT,__text) external _task_policy_set
00000001803b88b4 (__TEXT,__text) external _task_purgable_info
000000018039cc74 (__TEXT,__text) external _task_read_for_pid
00000001803b97a4 (__TEXT,__text) external _task_register_dyld_get_process_state
00000001803b9144 (__TEXT,__text) external _task_register_dyld_image_infos
00000001803b967c (__TEXT,__text) external _task_register_dyld_set_dyld_state
00000001803b9550 (__TEXT,__text) external _task_register_dyld_shared_cache_image_info
000000018038de7c (__TEXT,__text) external _task_restartable_ranges_register
0000000180390a74 (__TEXT,__text) external _task_restartable_ranges_synchronize
00000001803b65a8 (__TEXT,__text) external _task_resume
00000001803b87a0 (__TEXT,__text) external _task_resume2
00000001803b71f0 (__TEXT,__text) external _task_sample
000000018039fbb4 (__TEXT,__text) external _task_self_
000000018038dc90 (__TEXT,__text) external _task_self_trap
00000001803ba920 (__TEXT,__text) external _task_set_corpse_forking_behavior
00000001803b7490 (__TEXT,__text) external _task_set_emulation
00000001803b773c (__TEXT,__text) external _task_set_emulation_vector
00000001803b9da4 (__TEXT,__text) external _task_set_exc_guard_behavior
0000000180397d08 (__TEXT,__text) external _task_set_exception_ports
00000001803981a8 (__TEXT,__text) external _task_set_info
00000001803b8bcc (__TEXT,__text) external _task_set_mach_voucher
00000001803b84e8 (__TEXT,__text) external _task_set_phys_footprint_limit
00000001803b7f20 (__TEXT,__text) external _task_set_policy
00000001803a93bc (__TEXT,__text) external _task_set_port_space
00000001803b7874 (__TEXT,__text) external _task_set_ras_pc
000000018038ef30 (__TEXT,__text) external _task_set_special_port
00000001803b8338 (__TEXT,__text) external _task_set_state
00000001803b6494 (__TEXT,__text) external _task_suspend
00000001803b8640 (__TEXT,__text) external _task_suspend2
00000001803b6a20 (__TEXT,__text) external _task_swap_exception_ports
00000001803b8cf0 (__TEXT,__text) external _task_swap_mach_voucher
00000001803b6380 (__TEXT,__text) external _task_terminate
00000001803baa40 (__TEXT,__text) external _task_test_async_upcall_propagation
00000001803ba7fc (__TEXT,__text) external _task_test_sync_upcall
00000001803969b4 (__TEXT,__text) external _task_threads
00000001803b9280 (__TEXT,__text) external _task_unregister_dyld_image_infos
00000001803b7990 (__TEXT,__text) external _task_zone_info
00000001803a2fd0 (__TEXT,__text) external _terminate_with_payload
0000000180398168 (__TEXT,__text) external _terminate_with_reason
00000001803bb5d0 (__TEXT,__text) external _thread_abort
00000001803bb6e4 (__TEXT,__text) external _thread_abort_safely
00000001803bc12c (__TEXT,__text) external _thread_assign
00000001803bc250 (__TEXT,__text) external _thread_assign_default
00000001803bca90 (__TEXT,__text) external _thread_convert_thread_state
00000001803b66bc (__TEXT,__text) external _thread_create
00000001803b681c (__TEXT,__text) external _thread_create_running
00000001803bb7f8 (__TEXT,__text) external _thread_depress_abort
0000000180390f48 (__TEXT,__text) external _thread_destruct_special_reply_port
00000001803bc364 (__TEXT,__text) external _thread_get_assignment
000000018039734c (__TEXT,__text) external _thread_get_exception_ports
00000001803bccf0 (__TEXT,__text) external _thread_get_exception_ports_info
00000001803bc678 (__TEXT,__text) external _thread_get_mach_voucher
00000001803a1a60 (__TEXT,__text) external _thread_get_register_pointer_values
00000001803bb90c (__TEXT,__text) external _thread_get_special_port
000000018038dd8c (__TEXT,__text) external _thread_get_special_reply_port
0000000180396b38 (__TEXT,__text) external _thread_get_state
0000000180395124 (__TEXT,__text) external _thread_info
0000000180392f28 (__TEXT,__text) external _thread_policy
0000000180396ddc (__TEXT,__text) external _thread_policy_get
0000000180394020 (__TEXT,__text) external _thread_policy_set
00000001803bb4bc (__TEXT,__text) external _thread_resume
00000001803bbee8 (__TEXT,__text) external _thread_sample
000000018038dc84 (__TEXT,__text) external _thread_self_trap
000000018039cca0 (__TEXT,__text) external _thread_selfcounts
00000001803942f0 (__TEXT,__text) external _thread_set_exception_ports
00000001803bc7e8 (__TEXT,__text) external _thread_set_mach_voucher
00000001803a1a04 (__TEXT,__text) external _thread_set_policy
00000001803bba7c (__TEXT,__text) external _thread_set_special_port
00000001803bb1f8 (__TEXT,__text) external _thread_set_state
00000001803bb3a8 (__TEXT,__text) external _thread_suspend
00000001803bbbb0 (__TEXT,__text) external _thread_swap_exception_ports
00000001803bc90c (__TEXT,__text) external _thread_swap_mach_voucher
000000018039343c (__TEXT,__text) external _thread_switch
00000001803bace8 (__TEXT,__text) external _thread_terminate
00000001803ab5cc (__TEXT,__text) external _thread_wire
00000001803bf998 (__TEXT,__const) non-external _times_now
000000018039cccc (__TEXT,__text) external _tracker_action
000000018039ccf8 (__TEXT,__text) external _truncate
00000001803933e4 (__TEXT,__text) external _umask
000000018039cd24 (__TEXT,__text) external _undelete
000000018039cd50 (__TEXT,__text) external _ungraftdmg
0000000180391cd0 (__TEXT,__text) external _unlink
000000018039762c (__TEXT,__text) external _unlinkat
0000000180399f70 (__TEXT,__text) external _unmount
000000018039cd7c (__TEXT,__text) external _usrctl
00000001803a1944 (__TEXT,__text) external _utimensat
0000000180393410 (__TEXT,__text) external _utimes
000000018039cda8 (__TEXT,__text) external _vfs_purge
000000018038fffc (__TEXT,__text) external _vm_allocate
00000001803ab700 (__TEXT,__text) external _vm_allocate_cpm
00000001803bd62c (__TEXT,__text) external _vm_behavior_set
0000000180390dfc (__TEXT,__text) external _vm_copy
00000001803900e8 (__TEXT,__text) external _vm_deallocate
00000001803bcfcc (__TEXT,__text) external _vm_inherit
00000001db73df20 (__DATA_DIRTY,__common) external _vm_kernel_page_mask
00000001db73df28 (__DATA_DIRTY,__common) external _vm_kernel_page_shift
00000001db73df18 (__DATA_DIRTY,__common) external _vm_kernel_page_size
00000001803bd750 (__TEXT,__text) external _vm_machine_attribute
0000000180399bd4 (__TEXT,__text) external _vm_map
00000001803bd8ac (__TEXT,__text) external _vm_map_page_query
00000001803bd508 (__TEXT,__text) external _vm_msync
00000001db73df30 (__DATA_DIRTY,__common) external _vm_page_mask
00000001db73df38 (__DATA_DIRTY,__common) external _vm_page_shift
00000001db73df48 (__DATA_DIRTY,__common) external _vm_page_size
000000018039cdd4 (__TEXT,__text) external _vm_pressure_monitor
000000018039271c (__TEXT,__text) external _vm_protect
000000018039163c (__TEXT,__text) external _vm_purgable_control
000000018039707c (__TEXT,__text) external _vm_read
00000001803bd0f0 (__TEXT,__text) external _vm_read_list
00000001803bd3b4 (__TEXT,__text) external _vm_read_overwrite
0000000180395d00 (__TEXT,__text) external _vm_region_64
0000000180395f30 (__TEXT,__text) external _vm_region_recurse_64
00000001803902a8 (__TEXT,__text) external _vm_remap
00000001803a97cc (__TEXT,__text) external _vm_remap_new
00000001803ab494 (__TEXT,__text) external _vm_wire
00000001803bd278 (__TEXT,__text) external _vm_write
000000018039139c (__TEXT,__text) external _voucher_mach_msg_adopt
000000018038eea0 (__TEXT,__text) external _voucher_mach_msg_clear
0000000180391384 (__TEXT,__text) external _voucher_mach_msg_revert
000000018038ea48 (__TEXT,__text) external _voucher_mach_msg_set
00000001d9214c70 (__DATA,__common) external _vprintf_stderr_func
0000000180399e94 (__TEXT,__text) external _wait4
000000018039ce00 (__TEXT,__text) external _waitid
000000018039b8b0 (__TEXT,__text) external _waitid$NOCANCEL
00000001803a85e4 (__TEXT,__text) external _work_interval_copy_port
00000001803966c8 (__TEXT,__text) external _work_interval_create
00000001803a8434 (__TEXT,__text) external _work_interval_destroy
00000001803a80f8 (__TEXT,__text) external _work_interval_get_flags_from_port
00000001803967d4 (__TEXT,__text) external _work_interval_instance_alloc
00000001803a8260 (__TEXT,__text) external _work_interval_instance_clear
00000001803a83b4 (__TEXT,__text) external _work_interval_instance_finish
00000001803a8274 (__TEXT,__text) external _work_interval_instance_free
00000001803a82f4 (__TEXT,__text) external _work_interval_instance_get_complexity
00000001803a82c4 (__TEXT,__text) external _work_interval_instance_get_deadline
00000001803a82dc (__TEXT,__text) external _work_interval_instance_get_finish
0000000180396828 (__TEXT,__text) external _work_interval_instance_get_id
00000001803a82ac (__TEXT,__text) external _work_interval_instance_get_start
00000001803a82a4 (__TEXT,__text) external _work_interval_instance_set_complexity
00000001803a8294 (__TEXT,__text) external _work_interval_instance_set_deadline
00000001803a829c (__TEXT,__text) external _work_interval_instance_set_finish
00000001803a828c (__TEXT,__text) external _work_interval_instance_set_start
00000001803a830c (__TEXT,__text) external _work_interval_instance_start
00000001803a835c (__TEXT,__text) external _work_interval_instance_update
00000001803a8538 (__TEXT,__text) external _work_interval_join
00000001803a8590 (__TEXT,__text) external _work_interval_join_port
00000001803a85d0 (__TEXT,__text) external _work_interval_leave
00000001803a8184 (__TEXT,__text) external _work_interval_notify
00000001803a8200 (__TEXT,__text) external _work_interval_notify_simple
0000000180391884 (__TEXT,__text) external _write
0000000180391c34 (__TEXT,__text) external _write$NOCANCEL
0000000180391bdc (__TEXT,__text) external _writev
000000018039b8dc (__TEXT,__text) external _writev$NOCANCEL
