00007ff801dabb64 (__TEXT,__text) external _acl_set_link_np
00007ff801dabd03 (__TEXT,__text) external _acl_set_permset
00007ff801dabd83 (__TEXT,__text) external _acl_set_permset_mask_np
00007ff801dab9a1 (__TEXT,__text) external _acl_set_qualifier
00007ff801dab9e6 (__TEXT,__text) external _acl_set_tag_type
00007ff801d78810 (__TEXT,__text) external _acl_size
00007ff801dac5f8 (__TEXT,__text) external _acl_to_text
00007ff801dab68e (__TEXT,__text) external _acl_valid
00007ff801dab6c0 (__TEXT,__text) external _acl_valid_fd_np
00007ff801dab6d6 (__TEXT,__text) external _acl_valid_file_np
00007ff801dab6ec (__TEXT,__text) external _acl_valid_link
00007ff801da4728 (__TEXT,__text) non-external _addToMP
00007ff801dcac24 (__TEXT,__text) non-external _addaster
00007ff801dbece4 (__TEXT,__text) non-external _addcmd
00007ff801dc5cc6 (__TEXT,__text) external _addr2ascii
00007ff843ac44d8 (__DATA,__bss) non-external _addr2ascii.staticbuf
00007ff801dcaeeb (__TEXT,__text) non-external _addsarg
00007ff801dcae0b (__TEXT,__text) non-external _addtype
00007ff801dcb04c (__TEXT,__text) non-external _adduarg
00007ff801dcbbf4 (__TEXT,__text) non-external _addwaster
00007ff801d815bc (__TEXT,__text) non-external _advance_directory
00007ff801d815bc (__TEXT,__text) non-external _advance_directory
00007ff801de805b (__TEXT,__text) non-external _advance_directory.cold.1
00007ff801de805b (__TEXT,__text) non-external _advance_directory.cold.1
00007ff801d99e69 (__TEXT,__text) external _alarm
00007ff801db39af (__TEXT,__text) non-external _alloc_segs
00007ff801de6949 (__TEXT,__text) external _alphasort
00007ff801d967d9 (__TEXT,__text) external _alphasort$INODE64
00007ff801dec9f0 (__TEXT,__const) non-external _ambig
00007ff801d69fbc (__TEXT,__text) non-external _arc4_init
00007ff801de87db (__TEXT,__text) non-external _arc4_init.cold.1
00007ff801d77258 (__TEXT,__text) external _arc4random
00007ff801dba197 (__TEXT,__text) external _arc4random_addrandom
00007ff801d69f94 (__TEXT,__text) external _arc4random_buf
00007ff801d9ac09 (__TEXT,__text) external _arc4random_stir
00007ff801d7d1a8 (__TEXT,__text) external _arc4random_uniform
00007ff843ac4810 (__DATA,__bss) non-external _arg_type_queue
00007ff801ddf3bb (__TEXT,__text) non-external (was a private external) _arrayfree
00007ff801d9d9f4 (__TEXT,__text) non-external _arrayget
00007ff801dc5d6c (__TEXT,__text) external _ascii2addr
00007ff801d97c31 (__TEXT,__text) external _asctime
00007ff801d8c1b2 (__TEXT,__text) external _asctime_r
00007ff801dec780 (__TEXT,__const) non-external _asctime_r.mon_name
00007ff801dec760 (__TEXT,__const) non-external _asctime_r.wday_name
                 (undefined) external _asl_append (from libsystem_asl)
                 (undefined) external _asl_get (from libsystem_asl)
                 (undefined) external _asl_match (from libsystem_asl)
                 (undefined) external _asl_new (from libsystem_asl)
                 (undefined) external _asl_next (from libsystem_asl)
                 (undefined) external _asl_open (from libsystem_asl)
                 (undefined) external _asl_release (from libsystem_asl)
                 (undefined) external _asl_send (from libsystem_asl)
                 (undefined) external _asl_set (from libsystem_asl)
                 (undefined) external _asl_set_query (from libsystem_asl)
00007ff801d7808e (__TEXT,__text) external _asprintf
00007ff801dc8764 (__TEXT,__text) external _asprintf_l
00007ff801dad39d (__TEXT,__text) external _asxprintf
00007ff801dadba4 (__TEXT,__text) external _asxprintf_exec
00007ff801ddfb51 (__TEXT,__text) external _at_quick_exit
00007ff801d92fa9 (__TEXT,__text) external _atexit
00007ff801d94ff5 (__TEXT,__text) external _atexit_b
00007ff8438c0cb8 (__DATA_DIRTY,__data) non-external _atexit_mutex
00007ff801d700e7 (__TEXT,__text) non-external _atexit_register
00007ff801de98b3 (__TEXT,__text) non-external _atexit_register.cold.1
00007ff801da0b07 (__TEXT,__text) external _atof
00007ff801d8dbde (__TEXT,__text) external _atof_l
00007ff801d7779d (__TEXT,__text) external _atoi
00007ff801dd70bf (__TEXT,__text) external _atoi_l
00007ff801d7fca5 (__TEXT,__text) external _atol
00007ff801dd70d3 (__TEXT,__text) external _atol_l
00007ff801d78e3d (__TEXT,__text) external _atoll
00007ff801dd70e7 (__TEXT,__text) external _atoll_l
00007ff801d78969 (__TEXT,__text) external _backtrace
00007ff801da4df8 (__TEXT,__text) external _backtrace_async
00007ff801da4e5b (__TEXT,__text) external _backtrace_from_fp
00007ff843ac25f8 (__DATA,__data) non-external _backtrace_get_pcs_func
00007ff801d7f812 (__TEXT,__text) external _backtrace_image_offsets
00007ff801da4dd0 (__TEXT,__text) external _backtrace_set_pcs_func
00007ff801d7dfeb (__TEXT,__text) external _backtrace_symbols
00007ff801da4eb0 (__TEXT,__text) external _backtrace_symbols_fd
00007ff801d7f7c1 (__TEXT,__text) external _basename
00007ff8438c0e00 (__DATA_DIRTY,__bss) non-external _basename.bname
00007ff801d7efd8 (__TEXT,__text) external _basename_r
                 (indirect) external _bcmp (for __platform_memcmp)
00007ff801d6a06e (__TEXT,__text) external _bcopy
00007ff801da4a07 (__TEXT,__text) non-external _bitCountMP
00007ff801de8036 (__TEXT,__text) non-external _bitCountMP.cold.1
00007ff801dec5e0 (__TEXT,__const) non-external _blanks
00007ff801dec6b0 (__TEXT,__const) non-external _blanks
00007ff843ac2be0 (__DATA,__data) non-external _blanks
                 (undefined) external _bootstrap_parent (from libxpc)
                 (undefined) external _bootstrap_port (from libsystem_kernel)
00007ff801da745c (__TEXT,__text) non-external _both_ftw
00007ff801de73b8 (__TEXT,__text) non-external _both_ftw
00007ff843ac3ab8 (__DATA,__bss) non-external _brapreg
00007ff801da1f9b (__TEXT,__text) external _brk
00007ff801da1fb3 (__TEXT,__text) external _bsd_signal
00007ff801d70e16 (__TEXT,__text) external _bsearch
00007ff801d7a4cd (__TEXT,__text) external _bsearch_b
00007ff801db2b53 (__TEXT,__text) non-external _bt_broot
00007ff801db28b6 (__TEXT,__text) non-external _bt_page
00007ff801db2c94 (__TEXT,__text) non-external _bt_preserve
00007ff801db2cd1 (__TEXT,__text) non-external _bt_psplit
00007ff801db27da (__TEXT,__text) non-external _bt_root
00007ff801db2a54 (__TEXT,__text) non-external _bt_rroot
00007ff801da13d7 (__TEXT,__text) external _btowc
00007ff801da13ff (__TEXT,__text) external _btowc_l
00007ff843ac45a0 (__DATA,__bss) non-external _buf_asctime
00007ff801dcb199 (__TEXT,__text) non-external _build_arg_table
                 (indirect) external _bzero (for __platform_bzero)
00007ff801dea568 (__TEXT,__const) non-external (was a private external) _cVersionNumber
00007ff801dea540 (__TEXT,__const) non-external (was a private external) _cVersionString
                 (undefined) external _calloc (from libsystem_malloc)
00007ff801dc8684 (__TEXT,__text) external _catclose
00007ff801dec478 (__TEXT,__const) non-external _categories.rel
00007ff801dc837d (__TEXT,__text) external _catgets
00007ff801dc7cb7 (__TEXT,__text) external _catopen
                 (undefined) external _ccrng (from libcorecrypto)
                 (undefined) external _ccrng_uniform (from libcorecrypto)
00007ff801dbf063 (__TEXT,__text) external _cfgetispeed
00007ff801d8dc6d (__TEXT,__text) external _cfgetospeed
00007ff801dbf095 (__TEXT,__text) external _cfmakeraw
00007ff801dbf079 (__TEXT,__text) external _cfsetispeed
00007ff801dbf06d (__TEXT,__text) external _cfsetospeed
00007ff801dbf085 (__TEXT,__text) external _cfsetspeed
00007ff801dbbecc (__TEXT,__text) external _cgetcap
00007ff801dbc7f0 (__TEXT,__text) external _cgetclose
00007ff801dbbf5a (__TEXT,__text) external _cgetent
00007ff801dbc79f (__TEXT,__text) external _cgetfirst
00007ff801dbc745 (__TEXT,__text) external _cgetmatch
00007ff801dbc82d (__TEXT,__text) external _cgetnext
00007ff801dbcf3e (__TEXT,__text) external _cgetnum
00007ff801dbbe48 (__TEXT,__text) external _cgetset
00007ff801dbcbfa (__TEXT,__text) external _cgetstr
00007ff801dbce54 (__TEXT,__text) external _cgetustr
00007ff801dc0fbc (__TEXT,__text) non-external _chainsearch
00007ff801dec340 (__TEXT,__const) non-external _char_shell
                 (undefined) external _chdir (from libsystem_kernel)
00007ff801d96da8 (__TEXT,__text) non-external _check_env_var
00007ff801d82b88 (__TEXT,__text) non-external _chmodx1
00007ff801d82b61 (__TEXT,__text) external _chmodx_np
00007ff801d82d92 (__TEXT,__text) non-external _chmodx_syscall
00007ff801dc87fa (__TEXT,__text) external _clearerr
00007ff801dc881a (__TEXT,__text) external _clearerr_unlocked
00007ff801d92f57 (__TEXT,__text) external _clock
                 (undefined) external _clock_get_time (from libsystem_kernel)
00007ff801da1dfc (__TEXT,__text) external _clock_getres
00007ff801d79064 (__TEXT,__text) external _clock_gettime
00007ff801d69e14 (__TEXT,__text) external _clock_gettime_nsec_np
00007ff8438c2664 (__DATA_DIRTY,__common) external _clock_port
00007ff8438c2660 (__DATA_DIRTY,__common) external _clock_sem
00007ff801da1e74 (__TEXT,__text) external _clock_settime
                 (undefined) external _close$NOCANCEL (from libsystem_kernel)
00007ff801d81910 (__TEXT,__text) non-external _close_directory
00007ff801d81910 (__TEXT,__text) non-external _close_directory
00007ff801d70a7b (__TEXT,__text) external _closedir
00007ff8400837c0 (__DATA_CONST,__const) non-external _cnames
00007ff801db4c9d (__TEXT,__text) non-external _collect_data
00007ff801db4e5b (__TEXT,__text) non-external _collect_key
00007ff801dec930 (__TEXT,__const) non-external _command_substitution_str
00007ff801d96c01 (__TEXT,__text) external _compat_mode
00007ff801d6fcd8 (__TEXT,__text) external _confstr
00007ff843ac3978 (__DATA,__bss) non-external _constdatablock
00007ff801dad90d (__TEXT,__text) external _copy_printf_domain
00007ff801d9adda (__TEXT,__text) external _creat
00007ff801daf4b5 (__TEXT,__text) external _creat$NOCANCEL
00007ff801da4fea (__TEXT,__text) external _crypt
00007ff843ac3960 (__DATA,__bss) non-external _cryptresult
                 (undefined) external _csops (from libsystem_kernel)
00007ff801dba1a3 (__TEXT,__text) external _ctermid
00007ff843ac2760 (__DATA,__data) non-external _ctermid.def
00007ff801dba1cd (__TEXT,__text) external _ctermid_r
00007ff801d97c16 (__TEXT,__text) external _ctime
00007ff801d8c181 (__TEXT,__text) external _ctime_r
00007ff843ac2980 (__DATA,__data) non-external _current_categories
00007ff801d8dc77 (__TEXT,__text) non-external _currentlocale
00007ff843ac44c0 (__DATA,__bss) non-external _currentlocale.current_locale_string
00007ff843ac3b18 (__DATA,__bss) non-external _curshell
00007ff801de5b8b (__TEXT,__text) external _daemon
00007ff801dba1ee (__TEXT,__text) external _daemon$1050
00007ff843ac2b38 (__DATA,__data) non-external _dash_prefix
00007ff8438c2680 (__DATA_DIRTY,__common) external _daylight
00007ff801db6e62 (__TEXT,__text) external _dbm_clearerr
00007ff801db6d1e (__TEXT,__text) external _dbm_close
00007ff801db6df2 (__TEXT,__text) external _dbm_delete
00007ff801db6e78 (__TEXT,__text) external _dbm_dirfno
00007ff801db6e52 (__TEXT,__text) external _dbm_error
00007ff801db6d26 (__TEXT,__text) external _dbm_fetch
00007ff801db6d62 (__TEXT,__text) external _dbm_firstkey
00007ff801db6dae (__TEXT,__text) external _dbm_nextkey
00007ff801db6c53 (__TEXT,__text) external _dbm_open
00007ff801db6e1d (__TEXT,__text) external _dbm_store
00007ff801db3386 (__TEXT,__text) external _dbopen
00007ff843ac41e8 (__DATA,__bss) non-external _dbp
00007ff843ac3ad8 (__DATA,__bss) non-external _decpreg
00007ff801decaf0 (__TEXT,__const) non-external _degrees
00007ff801dc0b81 (__TEXT,__text) non-external _destruct_collate
00007ff801ddb72c (__TEXT,__text) non-external _destruct_ctype
00007ff801dc2dbe (__TEXT,__text) non-external (was a private external) _destruct_ldpart
00007ff801dab631 (__TEXT,__text) non-external _destruct_locale
00007ff801d9ff37 (__TEXT,__text) external _devname
00007ff843ac3a38 (__DATA,__bss) non-external _devname.buf
00007ff801d9ff88 (__TEXT,__text) external _devname_r
00007ff801d99d2c (__TEXT,__text) external _difftime
00007ff801da9c0a (__TEXT,__text) external _digittoint
00007ff801da9e89 (__TEXT,__text) external _digittoint_l
00007ff801d9a49d (__TEXT,__text) external _dirfd
00007ff801d9c8dc (__TEXT,__text) external _dirname
00007ff843ac4170 (__DATA,__bss) non-external _dirname.dname
00007ff801d92b5b (__TEXT,__text) external _dirname_r
                 (undefined) external _dispatch_get_global_queue (from libdispatch)
                 (undefined) external _dispatch_group_async_f (from libdispatch)
                 (undefined) external _dispatch_group_create (from libdispatch)
                 (undefined) external _dispatch_group_wait (from libdispatch)
                 (undefined) external _dispatch_release (from libdispatch)
00007ff801d96bd2 (__TEXT,__text) external _div
00007ff843ac2600 (__DATA,__data) non-external _dktypenames
                 (undefined) external _dladdr (from libdyld)
                 (undefined) external _dlopen (from libdyld)
                 (undefined) external _dlsym (from libdyld)
00007ff801dbffcf (__TEXT,__text) non-external _do_hvis
00007ff801dc00cc (__TEXT,__text) non-external _do_mvis
00007ff801d915df (__TEXT,__text) non-external _do_svis
00007ff801db8b2c (__TEXT,__text) non-external _dorounding
00007ff801d9af31 (__TEXT,__text) external _dprintf
00007ff801dc8824 (__TEXT,__text) external _dprintf_l
00007ff801d95836 (__TEXT,__text) external _drand48
                 (undefined) external _dup2 (from libsystem_kernel)
00007ff801d7eafc (__TEXT,__text) external _duplocale
00007ff801dad43d (__TEXT,__text) external _dxprintf
00007ff801dadc4e (__TEXT,__text) external _dxprintf_exec
                 (undefined) external _dyld_get_active_platform (from libdyld)
                 (undefined) external _dyld_image_header_containing_address (from libdyld)
                 (undefined) external _dyld_sdk_at_least (from libdyld)
00007ff801ddb123 (__TEXT,__text) external _ecvt
00007ff843ac42d0 (__DATA,__bss) non-external _empty
00007ff843ac42e0 (__DATA,__bss) non-external _empty
00007ff843ac42f4 (__DATA,__bss) non-external _empty
00007ff801da5c5b (__TEXT,__text) external _encrypt
00007ff801da8afe (__TEXT,__text) non-external _end_asl
00007ff801da8b2e (__TEXT,__text) non-external _end_file
00007ff843ac2b78 (__DATA,__data) non-external _end_ptr
00007ff801da7016 (__TEXT,__text) external _endttyent
00007ff801da733c (__TEXT,__text) external _endusershell
00007ff801ddfdad (__TEXT,__text) external _endutxent
00007ff801da8988 (__TEXT,__text) external _endutxent_wtmp
00007ff801dd70fb (__TEXT,__text) external _environ_lock_np
00007ff8438c0db8 (__DATA_DIRTY,__bss) non-external _environ_pointer
00007ff801dd7111 (__TEXT,__text) external _environ_unlock_np
00007ff801d767be (__TEXT,__text) non-external _eofread
00007ff801d767c6 (__TEXT,__text) non-external _eofread
00007ff801dba365 (__TEXT,__text) external _erand48
00007ff801de89a8 (__TEXT,__text) external _err
00007ff801dbd4a1 (__TEXT,__text) non-external _err_aborted
00007ff801de6102 (__TEXT,__text) non-external _err_aborted
00007ff801dba568 (__TEXT,__text) external _err_set_exit
00007ff801dba5a4 (__TEXT,__text) external _err_set_exit_b
00007ff801dba54c (__TEXT,__text) external _err_set_file
00007ff801de8b2a (__TEXT,__text) external _errc
00007ff801de8b94 (__TEXT,__text) external _errx
00007ff801debe70 (__TEXT,__const) non-external _escape
00007ff801dba5f0 (__TEXT,__text) external _execl
00007ff801dba73a (__TEXT,__text) external _execle
00007ff801dba88f (__TEXT,__text) external _execlp
00007ff801dbaa17 (__TEXT,__text) external _execv
00007ff801dbaa4c (__TEXT,__text) external _execvP
00007ff801dbaa85 (__TEXT,__text) non-external _execvPe
                 (undefined) external _execve (from libsystem_kernel)
00007ff801dba9c7 (__TEXT,__text) external _execvp
00007ff801d94c9a (__TEXT,__text) external _exit
00007ff801daccb1 (__TEXT,__text) non-external _extract_next_subsystem_root_path
00007ff801dc8ef4 (__TEXT,__text) external _f_prealloc
00007ff801da2f0e (__TEXT,__text) non-external _fastParse64
                 (undefined) external _fchdir (from libsystem_kernel)
                 (undefined) external _fchmodat (from libsystem_kernel)
00007ff801d82e44 (__TEXT,__text) external _fchmodx_np
00007ff801d82e6a (__TEXT,__text) non-external _fchmodx_syscall
00007ff801d8b892 (__TEXT,__text) external _fclose
                 (undefined) external _fcntl$NOCANCEL (from libsystem_kernel)
00007ff801ddb304 (__TEXT,__text) external _fcvt
00007ff801d96661 (__TEXT,__text) external _fdopen
00007ff801d8e4d6 (__TEXT,__text) external _fdopen$DARWIN_EXTSN
00007ff801de61f4 (__TEXT,__text) external _fdopendir
00007ff801d965e0 (__TEXT,__text) external _fdopendir$INODE64
                 (undefined) external _fegetenv (from libsystem_m)
                 (undefined) external _fegetround (from libsystem_m)
00007ff801da0cde (__TEXT,__text) external _feof
00007ff801dc88ba (__TEXT,__text) external _feof_unlocked
00007ff801d99e3e (__TEXT,__text) external _ferror
00007ff801dc88c9 (__TEXT,__text) external _ferror_unlocked
                 (undefined) external _fesetenv (from libsystem_m)
00007ff801db6bd9 (__TEXT,__text) non-external _fetch_bitmap
00007ff801da793c (__TEXT,__text) external _fflagstostr
00007ff801d7a543 (__TEXT,__text) external _fflush
                 (undefined) external _ffsctl (from libsystem_kernel)
00007ff801d9a4bf (__TEXT,__text) external _fgetc
00007ff801d9f452 (__TEXT,__text) external _fgetln
00007ff801dc8902 (__TEXT,__text) external _fgetpos
00007ff801dae8cd (__TEXT,__text) external _fgetrune
00007ff843ac414c (__DATA,__bss) non-external _fgetrune.warn_depreciated
00007ff801d8b744 (__TEXT,__text) external _fgets
00007ff801dc8927 (__TEXT,__text) external _fgetwc
00007ff801dc8a46 (__TEXT,__text) external _fgetwc_l
00007ff801dc8b60 (__TEXT,__text) external _fgetwln
00007ff801dc8aae (__TEXT,__text) external _fgetwln_l
00007ff801dc8d5b (__TEXT,__text) external _fgetws
00007ff801dc8b88 (__TEXT,__text) external _fgetws_l
00007ff8438c0b38 (__DATA_DIRTY,__data) non-external _filelist_lock
00007ff801d7f743 (__TEXT,__text) external _fileno
00007ff801dc8d83 (__TEXT,__text) external _fileno_unlocked
00007ff801d785d5 (__TEXT,__text) non-external _filesec_discard_aclbuf
00007ff801d82ad1 (__TEXT,__text) external _filesec_dup
00007ff801d78939 (__TEXT,__text) external _filesec_free
00007ff801d78608 (__TEXT,__text) external _filesec_get_property
00007ff801d783d0 (__TEXT,__text) external _filesec_init
00007ff801da63c8 (__TEXT,__text) external _filesec_query_property
00007ff801d783f8 (__TEXT,__text) external _filesec_set_property
00007ff801da1094 (__TEXT,__text) external _filesec_unset_property
00007ff801d7f8f2 (__TEXT,__text) non-external _find_temp_path
00007ff801d949d0 (__TEXT,__text) non-external _first_wday_of
00007ff801dea7f0 (__TEXT,__const) non-external _fiveToThe1000
00007ff801d7a59b (__TEXT,__text) external _flockfile
                 (undefined) external _flsl (from libsystem_platform)
00007ff801db4132 (__TEXT,__text) non-external _flush_meta
00007ff801ddf3d1 (__TEXT,__text) non-external _flush_queues
                 (undefined) external _fma (from libsystem_m)
00007ff801dd6304 (__TEXT,__text) external _fmemopen
00007ff801dd658f (__TEXT,__text) non-external _fmemopen_close
00007ff801dd647c (__TEXT,__text) non-external _fmemopen_read
00007ff801dd6535 (__TEXT,__text) non-external _fmemopen_seek
00007ff801dd64c6 (__TEXT,__text) non-external _fmemopen_write
00007ff840083380 (__DATA_CONST,__const) non-external _fmt_padding
00007ff801d9613c (__TEXT,__text) external _fmtcheck
00007ff801dbadd0 (__TEXT,__text) external _fmtmsg
00007ff801d97260 (__TEXT,__text) external _fnmatch
00007ff801d7aa67 (__TEXT,__text) external _fopen
00007ff801de5a2a (__TEXT,__text) external _fopen$DARWIN_EXTSN
00007ff801d908d9 (__TEXT,__text) external _fork
00007ff801d905a9 (__TEXT,__text) external _forkpty
00007ff801d9f140 (__TEXT,__text) external _fparseln
00007ff801deba8c (__TEXT,__const) non-external _fparseln.dstr
00007ff801d7cb47 (__TEXT,__text) external _fprintf
00007ff801dc8f54 (__TEXT,__text) external _fprintf_l
00007ff843ac2b68 (__DATA,__data) non-external _fptr
00007ff801dc8fea (__TEXT,__text) external _fpurge
00007ff801da05d1 (__TEXT,__text) external _fputc
00007ff801daea52 (__TEXT,__text) external _fputrune
00007ff843ac4154 (__DATA,__bss) non-external _fputrune.warn_depreciated
00007ff801d9a280 (__TEXT,__text) external _fputs
00007ff801dc9123 (__TEXT,__text) external _fputwc
00007ff801dc9186 (__TEXT,__text) external _fputwc_l
00007ff801dc9344 (__TEXT,__text) external _fputws
00007ff801dc91f6 (__TEXT,__text) external _fputws_l
00007ff801d7f688 (__TEXT,__text) external _fread
                 (undefined) external _free (from libsystem_malloc)
00007ff801dad755 (__TEXT,__text) external _free_printf_comp
00007ff801dad9aa (__TEXT,__text) external _free_printf_domain
                 (undefined) external _freeifaddrs (from libsystem_info)
00007ff801d7ef60 (__TEXT,__text) external _freelocale
00007ff801dc94c3 (__TEXT,__text) external _freopen
00007ff801dc980c (__TEXT,__text) external _fscanf
00007ff801dc991f (__TEXT,__text) external _fscanf_l
                 (undefined) external _fsctl (from libsystem_kernel)
00007ff801d7f088 (__TEXT,__text) external _fseek
00007ff801d7f0ec (__TEXT,__text) external _fseeko
00007ff801dc9a35 (__TEXT,__text) external _fsetpos
                 (undefined) external _fstat (from libsystem_kernel)
                 (undefined) external _fstat$INODE64 (from libsystem_kernel)
                 (undefined) external _fstatat (from libsystem_kernel)
                 (undefined) external _fstatat$INODE64 (from libsystem_kernel)
                 (undefined) external _fstatfs (from libsystem_kernel)
                 (undefined) external _fstatfs$INODE64 (from libsystem_kernel)
00007ff801da4d18 (__TEXT,__text) external _fstatvfs
00007ff801dae811 (__TEXT,__text) external _fstatx64_np
00007ff801de7822 (__TEXT,__text) external _fstatx_np
00007ff801d82df3 (__TEXT,__text) external _fstatx_np$INODE64
00007ff801d82e2c (__TEXT,__text) non-external _fstatx_syscall
00007ff801d82e38 (__TEXT,__text) non-external _fstatx_syscall
00007ff843ac2660 (__DATA,__data) non-external _fstypenames
                 (undefined) external _fsync$NOCANCEL (from libsystem_kernel)
00007ff801daf222 (__TEXT,__text) external _fsync_volume_np
00007ff801d7f6e9 (__TEXT,__text) external _ftell
00007ff801d7f527 (__TEXT,__text) external _ftello
00007ff801dd41ce (__TEXT,__text) external _ftime
00007ff801dbbc39 (__TEXT,__text) external _ftok
                 (undefined) external _ftruncate (from libsystem_kernel)
00007ff801dc8730 (__TEXT,__text) external _ftrylockfile
00007ff801d7c08f (__TEXT,__text) non-external _fts_alloc
00007ff801d7c123 (__TEXT,__text) non-external _fts_alloc
00007ff801d7fd77 (__TEXT,__text) non-external _fts_build
00007ff801d809b3 (__TEXT,__text) non-external _fts_build
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.1
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.1
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.2
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.2
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.3
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.3
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.4
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.4
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.5
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.5
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.6
00007ff801de805b (__TEXT,__text) non-external _fts_build.cold.6
00007ff801de7257 (__TEXT,__text) external _fts_children
00007ff801da65c3 (__TEXT,__text) external _fts_children$INODE64
00007ff801de6c37 (__TEXT,__text) external _fts_close
00007ff801d7ca3f (__TEXT,__text) external _fts_close$INODE64
00007ff801da650f (__TEXT,__text) non-external _fts_fchdir
00007ff801da650f (__TEXT,__text) non-external _fts_fchdir
00007ff801da64db (__TEXT,__text) non-external _fts_free
00007ff801da64db (__TEXT,__text) non-external _fts_free
00007ff801da652c (__TEXT,__text) non-external _fts_load
00007ff801de71a0 (__TEXT,__text) non-external _fts_load
00007ff801de6b18 (__TEXT,__text) external _fts_open
00007ff801d7ba60 (__TEXT,__text) external _fts_open$INODE64
00007ff801de6b97 (__TEXT,__text) external _fts_open_b
00007ff801da643b (__TEXT,__text) external _fts_open_b$INODE64
00007ff801d7c01e (__TEXT,__text) non-external _fts_palloc
00007ff801d7c01e (__TEXT,__text) non-external _fts_palloc
00007ff801de6d41 (__TEXT,__text) external _fts_read
00007ff801d7c5e1 (__TEXT,__text) external _fts_read$INODE64
00007ff801d81641 (__TEXT,__text) non-external _fts_safe_changedir
00007ff801d817a9 (__TEXT,__text) non-external _fts_safe_changedir
00007ff801de7235 (__TEXT,__text) external _fts_set
00007ff801d8d7d1 (__TEXT,__text) external _fts_set$INODE64
00007ff801da6710 (__TEXT,__text) non-external _fts_sort
00007ff801da6710 (__TEXT,__text) non-external _fts_sort
00007ff801d7c1b5 (__TEXT,__text) non-external _fts_stat2
00007ff801d7c3b1 (__TEXT,__text) non-external _fts_stat2
00007ff801de73a4 (__TEXT,__text) external _ftw
00007ff801da7448 (__TEXT,__text) external _ftw$INODE64
00007ff801dae9cb (__TEXT,__text) external _fungetrune
00007ff843ac4150 (__DATA,__bss) non-external _fungetrune.warn_depreciated
00007ff801d7a731 (__TEXT,__text) external _funlockfile
00007ff801d92eb9 (__TEXT,__text) external _funopen
00007ff801dc9a44 (__TEXT,__text) external _fwide
00007ff801dc9a9d (__TEXT,__text) external _fwprintf
00007ff801dc9b5b (__TEXT,__text) external _fwprintf_l
00007ff801d8d9e4 (__TEXT,__text) external _fwrite
00007ff801dc9bf1 (__TEXT,__text) external _fwscanf
00007ff801dc9caf (__TEXT,__text) external _fwscanf_l
00007ff801dad4dc (__TEXT,__text) external _fxprintf
00007ff801dadcf8 (__TEXT,__text) external _fxprintf_exec
00007ff843ac25b0 (__DATA,__crash_info) non-external (was a private external) _gCRAnnotations
00007ff801dbd411 (__TEXT,__text) non-external _g_opendir
00007ff801de6072 (__TEXT,__text) non-external _g_opendir
00007ff801dbd381 (__TEXT,__text) non-external _g_stat
00007ff801de5fe2 (__TEXT,__text) non-external _g_stat
00007ff801ddb313 (__TEXT,__text) external _gcvt
00007ff801d7df91 (__TEXT,__text) non-external _gdtoa_freelist_free
00007ff8438c0de8 (__DATA_DIRTY,__bss) non-external _gdtoa_tsd_key
00007ff8438c06a8 (__DATA_DIRTY,__data) non-external _gdtoa_tsd_lock
00007ff801da3c14 (__TEXT,__text) non-external _generalSlowpath
00007ff801de7e6f (__TEXT,__text) non-external _generalSlowpath.cold.1
00007ff801de7faa (__TEXT,__text) non-external _generalSlowpath.cold.10
00007ff801de7fcd (__TEXT,__text) non-external _generalSlowpath.cold.11
00007ff801de7ff0 (__TEXT,__text) non-external _generalSlowpath.cold.12
00007ff801de8013 (__TEXT,__text) non-external _generalSlowpath.cold.13
00007ff801de7e92 (__TEXT,__text) non-external _generalSlowpath.cold.2
00007ff801de7eb5 (__TEXT,__text) non-external _generalSlowpath.cold.3
00007ff801de7ed8 (__TEXT,__text) non-external _generalSlowpath.cold.4
00007ff801de7efb (__TEXT,__text) non-external _generalSlowpath.cold.5
00007ff801de7f1e (__TEXT,__text) non-external _generalSlowpath.cold.6
00007ff801de7f41 (__TEXT,__text) non-external _generalSlowpath.cold.7
00007ff801de7f64 (__TEXT,__text) non-external _generalSlowpath.cold.8
00007ff801de7f87 (__TEXT,__text) non-external _generalSlowpath.cold.9
00007ff801da8b69 (__TEXT,__text) non-external _get_asl
00007ff843ac3bb0 (__DATA,__bss) non-external _get_asl.utx
00007ff843ac410c (__DATA,__bss) non-external _get_clock.adjustment
00007ff843ac4120 (__DATA,__bss) non-external _get_clock.clock_seq
00007ff843ac4110 (__DATA,__bss) non-external _get_clock.last
00007ff801da8ea5 (__TEXT,__text) non-external _get_file
00007ff843ac3e30 (__DATA,__bss) non-external _get_file.ux
00007ff801d961b1 (__TEXT,__text) non-external _get_next_format
00007ff801d96300 (__TEXT,__text) non-external _get_next_format_from_precision
